4.04	1.10282652	0.1029546552	0.0202513206	0.04440435241	0.1175752501	-0.1386249254
4.045	1.102853745	0.1030265919	0.02016638874	0.04448518856	0.1172983806	-0.1386780348
4.05	1.102881019	0.1030983589	0.02008142444	0.04456604606	0.1170214782	-0.138730834
4.055	1.102908343	0.1031699564	0.01999642789	0.04464692458	0.1167445437	-0.1387833231
4.06	1.102935717	0.1032413842	0.01991139929	0.04472782378	0.1164675778	-0.1388355026
4.065	1.10296314	0.1033126423	0.01982633881	0.04480874333	0.1161905812	-0.1388873726
4.07	1.102990613	0.1033837307	0.01974124666	0.04488968289	0.1159135547	-0.1389389334
4.075	1.103018135	0.1034546494	0.01965612302	0.04497064211	0.1156364988	-0.1389901854
4.08	1.103045707	0.1035253985	0.01957096808	0.04505162067	0.1153594144	-0.1390411287
4.085	1.103073328	0.1035959777	0.01948578203	0.04513261823	0.1150823022	-0.1390917636
4.09	1.103100999	0.1036663872	0.01940056505	0.04521363444	0.1148051628	-0.1391420905
4.095	1.10312872	0.103736627	0.01931531735	0.04529466896	0.1145279971	-0.1391921096
4.1	1.10315649	0.1038066969	0.01923003909	0.04537572147	0.1142508056	-0.1392418211
4.105	1.10318431	0.1038765971	0.01914473048	0.04545679161	0.1139735891	-0.1392912254
4.11	1.10321218	0.1039463274	0.0190593917	0.04553787904	0.1136963482	-0.1393403227
4.115	1.1032401	0.1040158879	0.01897402294	0.04561898342	0.1134190838	-0.1393891133
4.12	1.103268069	0.1040852786	0.01888862439	0.04570010442	0.1131417965	-0.1394375975
4.125	1.103296087	0.1041544994	0.01880319623	0.04578124168	0.112864487	-0.1394857755
4.13	1.103324156	0.1042235503	0.01871773866	0.04586239486	0.112587156	-0.1395336478
4.135	1.103352274	0.1042924313	0.01863225185	0.04594356363	0.1123098041	-0.1395812144
4.14	1.103380442	0.1043611425	0.018546736	0.04602474763	0.1120324322	-0.1396284758
4.145	1.103408659	0.1044296837	0.01846119129	0.04610594651	0.1117550409	-0.1396754323
4.15	1.103436927	0.104498055	0.01837561791	0.04618715995	0.1114776308	-0.139722084
4.155	1.103465244	0.1045662563	0.01829001605	0.04626838758	0.1112002027	-0.1397684313
4.16	1.103493611	0.1046342878	0.01820438589	0.04634962906	0.1109227573	-0.1398144745
4.165	1.103522027	0.1047021492	0.01811872762	0.04643088405	0.1106452953	-0.1398602139
4.17	1.103550494	0.1047698407	0.01803304142	0.04651215219	0.1103678173	-0.1399056498
4.175	1.10357901	0.1048373622	0.01794732749	0.04659343314	0.110090324	-0.1399507824
4.18	1.103607576	0.1049047138	0.017861586	0.04667472655	0.1098128161	-0.1399956121
4.185	1.103636192	0.1049718953	0.01777581715	0.04675603207	0.1095352944	-0.1400401392
4.19	1.103664857	0.1050389069	0.01769002111	0.04683734935	0.1092577595	-0.1400843639
4.195	1.103693573	0.1051057484	0.01760419807	0.04691867805	0.108980212	-0.1401282866
4.2	1.103722338	0.1051724199	0.01751834822	0.0470000178	0.1087026527	-0.1401719076
4.205	1.103751153	0.1052389214	0.01743247175	0.04708136826	0.1084250822	-0.1402152271
4.21	1.103780018	0.1053052528	0.01734656883	0.04716272908	0.1081475013	-0.1402582455
4.215	1.103808933	0.1053714143	0.01726063965	0.0472440999	0.1078699105	-0.1403009631
4.22	1.103837897	0.1054374056	0.01717468439	0.04732548037	0.1075923106	-0.1403433801
4.225	1.103866912	0.105503227	0.01708870325	0.04740687015	0.1073147022	-0.140385497
4.23	1.103895976	0.1055688782	0.0170026964	0.04748826886	0.1070370861	-0.1404273139
4.235	1.10392509	0.1056343595	0.01691666402	0.04756967617	0.1067594629	-0.1404688312
4.24	1.103954254	0.1056996706	0.01683060631	0.04765109172	0.1064818332	-0.1405100492
4.245	1.103983468	0.1057648117	0.01674452343	0.04773251515	0.1062041977	-0.1405509683
4.25	1.104012732	0.1058297827	0.01665841559	0.0478139461	0.1059265572	-0.1405915887
4.255	1.104042046	0.1058945837	0.01657228295	0.04789538422	0.1056489122	-0.1406319107
4.26	1.104071409	0.1059592146	0.01648612571	0.04797682916	0.1053712634	-0.1406719347
4.265	1.104100823	0.1060236754	0.01639994404	0.04805828056	0.1050936116	-0.140711661
4.27	1.104130286	0.1060879661	0.01631373812	0.04813973805	0.1048159573	-0.1407510899
4.275	1.104159799	0.1061520867	0.01622750815	0.04822120128	0.1045383012	-0.1407902217
4.28	1.104189363	0.1062160373	0.01614125429	0.0483026699	0.104260644	-0.1408290567
4.285	1.104218976	0.1062798178	0.01605497674	0.04838414354	0.1039829864	-0.1408675953
4.29	1.104248639	0.1063434282	0.01596867567	0.04846562185	0.1037053289	-0.1409058377
4.295	1.104278352	0.1064068685	0.01588235126	0.04854710446	0.1034276723	-0.1409437844
4.3	1.104308114	0.1064701387	0.01579600371	0.04862859102	0.1031500172	-0.1409814355
4.305	1.104337927	0.1065332389	0.01570963317	0.04871008117	0.1028723642	-0.1410187915
4.31	1.10436779	0.106596169	0.01562323985	0.04879157454	0.1025947141	-0.1410558527
4.315	1.104397702	0.106658929	0.01553682391	0.04887307077	0.1023170674	-0.1410926193
4.32	1.104427665	0.1067215189	0.01545038555	0.0489545695	0.1020394249	-0.1411290918
4.325	1.104457677	0.1067839388	0.01536392493	0.04903607038	0.1017617871	-0.1411652704
4.33	1.104487739	0.1068461886	0.01527744224	0.04911757303	0.1014841547	-0.1412011555
4.335	1.104517852	0.1069082683	0.01519093766	0.04919907709	0.1012065283	-0.1412367474
4.34	1.104548014	0.106970178	0.01510441136	0.04928058221	0.1009289087	-0.1412720465
4.345	1.104578226	0.1070319176	0.01501786354	0.04936208801	0.1006512964	-0.141307053
4.35	1.104608488	0.1070934871	0.01493129436	0.04944359413	0.1003736921	-0.1413417673
4.355	1.1046388	0.1071548867	0.014844704	0.04952510021	0.1000960964	-0.1413761898
4.36	1.104669162	0.1072161162	0.01475809265	0.04960660588	0.09981850991	-0.1414103207
4.365	1.104699574	0.1072771756	0.01467146048	0.04968811078	0.09954093335	-0.1414441605
4.37	1.104730035	0.107338065	0.01458480767	0.04976961455	0.09926336732	-0.1414777094
4.375	1.104760547	0.1073987844	0.01449813439	0.0498511168	0.09898581245	-0.1415109678
4.38	1.104791109	0.1074593338	0.01441144084	0.04993261719	0.09870826938	-0.141543936
4.385	1.10482172	0.1075197132	0.01432472718	0.05001411534	0.09843073873	-0.1415766144
4.39	1.104852381	0.1075799226	0.01423799359	0.05009561088	0.09815322114	-0.1416090033
4.395	1.104883093	0.1076399619	0.01415124024	0.05017710345	0.09787571723	-0.141641103
4.4	1.104913854	0.1076998313	0.01406446733	0.05025859267	0.09759822763	-0.1416729139
4.405	1.104944665	0.1077595308	0.01397767501	0.05034007819	0.09732075297	-0.1417044364
4.41	1.104975526	0.1078190602	0.01389086348	0.05042155963	0.09704329387	-0.1417356708
4.415	1.105006437	0.1078784197	0.0138040329	0.05050303662	0.09676585095	-0.1417666174
4.42	1.105037398	0.1079376093	0.01371718345	0.0505845088	0.09648842483	-0.1417972766
4.425	1.105068409	0.1079966289	0.01363031531	0.05066597578	0.09621101614	-0.1418276487
4.43	1.10509947	0.1080554787	0.01354342865	0.05074743721	0.09593362549	-0.1418577341
4.435	1.10513058	0.1081141585	0.01345652366	0.05082889271	0.0956562535	-0.1418875331
4.44	1.105161741	0.1081726684	0.01336960049	0.05091034192	0.09537890078	-0.1419170461
4.445	1.105192951	0.1082310084	0.01328265934	0.05099178445	0.09510156795	-0.1419462735
4.45	1.105224212	0.1082891785	0.01319570036	0.05107321994	0.09482425563	-0.1419752155
4.455	1.105255522	0.1083471788	0.01310872375	0.05115464801	0.09454696441	-0.1420038725
4.46	1.105286882	0.1084050092	0.01302172967	0.0512360683	0.09426969492	-0.142032245
4.465	1.105318292	0.1084626698	0.0129347183	0.05131748043	0.09399244775	-0.1420603332
4.47	1.105349751	0.1085201605	0.01284768981	0.05139888403	0.09371522352	-0.1420881375
4.475	1.105381261	0.1085774815	0.01276064437	0.05148027872	0.09343802284	-0.1421156583
4.48	1.105412821	0.1086346327	0.01267358217	0.05156166413	0.0931608463	-0.1421428958
4.485	1.10544443	0.108691614	0.01258650336	0.0516430399	0.0928836945	-0.1421698506
4.49	1.105476089	0.1087484257	0.01249940813	0.05172440563	0.09260656806	-0.1421965229
4.495	1.105507798	0.1088050675	0.01241229665	0.05180576096	0.09232946757	-0.1422229132
4.5	1.105539557	0.1088615397	0.01232516909	0.05188710552	0.09205239362	-0.1422490217
4.505	1.105571366	0.1089178421	0.01223802562	0.05196843892	0.09177534681	-0.1422748488
4.51	1.105603224	0.1089739748	0.01215086642	0.0520497608	0.09149832775	-0.1423003949
4.515	1.105635133	0.1090299379	0.01206369165	0.05213107077	0.09122133701	-0.1423256604
4.52	1.105667091	0.1090857312	0.0119765015	0.05221236846	0.0909443752	-0.1423506456
4.525	1.105699099	0.109141355	0.01188929612	0.0522936535	0.0906674429	-0.1423753509
4.53	1.105731156	0.1091968091	0.0118020757	0.05237492551	0.09039054071	-0.1423997766
4.535	1.105763264	0.1092520936	0.0117148404	0.0524561841	0.09011366921	-0.1424239232
4.54	1.105795421	0.1093072085	0.0116275904	0.05253742891	0.08983682899	-0.142447791
4.545	1.105827628	0.1093621538	0.01154032586	0.05261865956	0.08956002063	-0.1424713803
4.55	1.105859885	0.1094169296	0.01145304696	0.05269987566	0.08928324471	-0.1424946916
4.555	1.105892191	0.1094715359	0.01136575386	0.05278107685	0.08900650182	-0.1425177252
4.56	1.105924548	0.1095259726	0.01127844674	0.05286226273	0.08872979255	-0.1425404814
4.565	1.105956954	0.1095802399	0.01119112576	0.05294343294	0.08845311745	-0.1425629608
4.57	1.105989409	0.1096343377	0.0111037911	0.0530245871	0.08817647713	-0.1425851635
4.575	1.106021915	0.109688266	0.01101644292	0.05310572482	0.08789987214	-0.1426070901
4.58	1.10605447	0.1097420249	0.01092908139	0.05318684572	0.08762330306	-0.1426287408
4.585	1.106087075	0.1097956144	0.01084170669	0.05326794943	0.08734677048	-0.1426501161
4.59	1.106119729	0.1098490346	0.01075431898	0.05334903557	0.08707027495	-0.1426712164
4.595	1.106152433	0.1099022854	0.01066691842	0.05343010375	0.08679381705	-0.1426920419
4.6	1.106185187	0.1099553668	0.0105795052	0.0535111536	0.08651739735	-0.1427125932
4.605	1.10621799	0.1100082789	0.01049207947	0.05359218473	0.08624101641	-0.1427328705
4.61	1.106250843	0.1100610218	0.0104046414	0.05367319677	0.0859646748	-0.1427528743
4.615	1.106283746	0.1101135954	0.01031719116	0.05375418933	0.08568837308	-0.1427726049
4.62	1.106316698	0.1101659997	0.01022972892	0.05383516203	0.08541211182	-0.1427920627
4.625	1.1063497	0.1102182348	0.01014225484	0.05391611449	0.08513589157	-0.1428112481
4.63	1.106382752	0.1102703008	0.0100547691	0.05399704633	0.0848597129	-0.1428301616
4.635	1.106415853	0.1103221975	0.00996727185	0.05407795717	0.08458357636	-0.1428488034
4.64	1.106449003	0.1103739252	0.009879763267	0.05415884662	0.08430748251	-0.1428671739
4.645	1.106482203	0.1104254837	0.009792243513	0.0542397143	0.08403143191	-0.1428852736
4.65	1.106515453	0.1104768732	0.009704712756	0.05432055983	0.0837554251	-0.1429031028
4.655	1.106548752	0.1105280936	0.009617171159	0.05440138283	0.08347946264	-0.1429206619
4.66	1.106582101	0.1105791449	0.00952961889	0.05448218291	0.08320354508	-0.1429379514
4.665	1.106615499	0.1106300273	0.009442056112	0.05456295968	0.08292767296	-0.1429549715
4.67	1.106648947	0.1106807407	0.009354482991	0.05464371278	0.08265184685	-0.1429717227
4.675	1.106682444	0.1107312851	0.009266899691	0.05472444181	0.08237606727	-0.1429882054
4.68	1.10671599	0.1107816607	0.009179306376	0.05480514638	0.08210033478	-0.14300442
4.685	1.106749586	0.1108318673	0.009091703212	0.05488582612	0.08182464991	-0.1430203668
4.69	1.106783231	0.1108819051	0.00900409036	0.05496648064	0.08154901321	-0.1430360462
4.695	1.106816926	0.1109317741	0.008916467987	0.05504710956	0.08127342522	-0.1430514588
4.7	1.10685067	0.1109814742	0.008828836253	0.05512771249	0.08099788648	-0.1430666047
4.705	1.106884464	0.1110310056	0.008741195324	0.05520828904	0.08072239752	-0.1430814845
4.71	1.106918307	0.1110803683	0.008653545361	0.05528883884	0.08044695887	-0.1430960985
4.715	1.106952199	0.1111295622	0.008565886527	0.05536936149	0.08017157108	-0.1431104472
4.72	1.10698614	0.1111785875	0.008478218986	0.05544985661	0.07989623467	-0.1431245308
4.725	1.107020131	0.1112274441	0.008390542898	0.05553032382	0.07962095017	-0.1431383499
4.73	1.107054171	0.1112761321	0.008302858427	0.05561076273	0.07934571811	-0.1431519049
4.735	1.107088261	0.1113246516	0.008215165733	0.05569117295	0.07907053902	-0.143165196
4.74	1.107122399	0.1113730025	0.008127464978	0.0557715541	0.07879541342	-0.1431782238
4.745	1.107156587	0.1114211848	0.008039756323	0.0558519058	0.07852034184	-0.1431909885
4.75	1.107190824	0.1114691987	0.00795203993	0.05593222765	0.0782453248	-0.1432034907
4.755	1.10722511	0.1115170442	0.007864315959	0.05601251926	0.07797036283	-0.1432157308
4.76	1.107259446	0.1115647212	0.00777658457	0.05609278027	0.07769545643	-0.143227709
4.765	1.10729383	0.1116122299	0.007688845924	0.05617301026	0.07742060613	-0.1432394259
4.77	1.107328264	0.1116595702	0.00760110018	0.05625320887	0.07714581245	-0.1432508818
4.775	1.107362747	0.1117067422	0.0075133475	0.0563333757	0.0768710759	-0.1432620772
4.78	1.107397279	0.111753746	0.007425588041	0.05641351037	0.07659639699	-0.1432730124
4.785	1.10743186	0.1118005815	0.007337821963	0.05649361248	0.07632177624	-0.1432836878
4.79	1.10746649	0.1118472488	0.007250049425	0.05657368166	0.07604721415	-0.1432941039
4.795	1.107501169	0.1118937479	0.007162270586	0.05665371751	0.07577271124	-0.1433042611
4.8	1.107535897	0.1119400789	0.007074485605	0.05673371965	0.075498268	-0.1433141597
4.805	1.107570674	0.1119862418	0.006986694639	0.05681368768	0.07522388496	-0.1433238002
4.81	1.1076055	0.1120322366	0.006898897847	0.05689362123	0.0749495626	-0.143333183
4.815	1.107640375	0.1120780635	0.006811095386	0.0569735199	0.07467530144	-0.1433423085
4.82	1.107675299	0.1121237223	0.006723287414	0.0570533833	0.07440110196	-0.1433511771
4.825	1.107710272	0.1121692132	0.006635474088	0.05713321106	0.07412696469	-0.1433597892
4.83	1.107745294	0.1122145362	0.006547655565	0.05721300277	0.0738528901	-0.1433681453
4.835	1.107780364	0.1122596913	0.006459832002	0.05729275805	0.07357887869	-0.1433762457
4.84	1.107815484	0.1123046786	0.006372003555	0.05737247652	0.07330493097	-0.1433840908
4.845	1.107850652	0.1123494982	0.00628417038	0.05745215778	0.07303104742	-0.1433916811
4.85	1.107885869	0.1123941499	0.006196332634	0.05753180144	0.07275722854	-0.143399017
4.855	1.107921135	0.112438634	0.006108490472	0.05761140712	0.07248347481	-0.1434060989
4.86	1.10795645	0.1124829504	0.00602064405	0.05769097443	0.07220978672	-0.1434129272
4.865	1.107991813	0.1125270991	0.005932793523	0.05777050299	0.07193616476	-0.1434195023
4.87	1.108027225	0.1125710803	0.005844939045	0.05784999239	0.07166260942	-0.1434258247
4.875	1.108062686	0.1126148939	0.005757080772	0.05792944225	0.07138912118	-0.1434318947
4.88	1.108098195	0.11265854	0.005669218858	0.05800885219	0.07111570051	-0.1434377128
4.885	1.108133753	0.1127020187	0.005581353457	0.05808822182	0.07084234791	-0.1434432793
4.89	1.10816936	0.1127453299	0.005493484723	0.05816755073	0.07056906384	-0.1434485948
4.895	1.108205015	0.1127884737	0.00540561281	0.05824683856	0.07029584879	-0.1434536596
4.9	1.108240719	0.1128314502	0.005317737871	0.0583260849	0.07002270324	-0.1434584742
4.905	1.108276471	0.1128742595	0.00522986006	0.05840528937	0.06974962765	-0.1434630389
4.91	1.108312272	0.1129169014	0.005141979528	0.05848445159	0.0694766225	-0.1434673543
4.915	1.108348121	0.1129593762	0.00505409643	0.05856357115	0.06920368825	-0.1434714206
4.92	1.108384019	0.1130016838	0.004966210917	0.05864264767	0.06893082539	-0.1434752383
4.925	1.108419965	0.1130438242	0.004878323141	0.05872168076	0.06865803437	-0.1434788079
4.93	1.108455959	0.1130857976	0.004790433255	0.05880067004	0.06838531567	-0.1434821298
4.935	1.108492002	0.1131276039	0.004702541409	0.05887961511	0.06811266974	-0.1434852044
4.94	1.108528094	0.1131692433	0.004614647756	0.05895851558	0.06784009706	-0.1434880321
4.945	1.108564233	0.1132107157	0.004526752446	0.05903737106	0.06756759807	-0.1434906133
4.95	1.108600421	0.1132520212	0.004438855631	0.05911618118	0.06729517325	-0.1434929485
4.955	1.108636657	0.1132931599	0.00435095746	0.05919494552	0.06702282305	-0.1434950381
4.96	1.108672941	0.1133341318	0.004263058085	0.05927366371	0.06675054792	-0.1434968825
4.965	1.108709274	0.1133749369	0.004175157654	0.05935233536	0.06647834832	-0.1434984821
4.97	1.108745655	0.1134155753	0.004087256319	0.05943096008	0.06620622471	-0.1434998374
4.975	1.108782084	0.113456047	0.003999354228	0.05950953747	0.06593417754	-0.1435009488
4.98	1.108818561	0.1134963521	0.003911451531	0.05958806716	0.06566220725	-0.1435018167
4.985	1.108855086	0.1135364906	0.003823548376	0.05966654874	0.0653903143	-0.1435024416
4.99	1.108891659	0.1135764626	0.003735644914	0.05974498183	0.06511849913	-0.1435028239
4.995	1.10892828	0.1136162681	0.003647741291	0.05982336604	0.06484676219	-0.1435029639
5	1.108964949	0.1136559072	0.003559837657	0.05990170099	0.06457510393	-0.1435028622
5.005	1.109001666	0.1136953799	0.003471934158	0.05997998627	0.06430352478	-0.1435025191
5.01	1.109038431	0.1137346863	0.003384030944	0.06005822151	0.06403202518	-0.1435019352
5.015	1.109075244	0.1137738264	0.003296128161	0.06013640631	0.06376060558	-0.1435011107
5.02	1.109112105	0.1138128002	0.003208225957	0.06021454028	0.06348926641	-0.1435000463
5.025	1.109149014	0.1138516079	0.003120324478	0.06029262304	0.06321800811	-0.1434987422
5.03	1.109185971	0.1138902494	0.003032423872	0.06037065419	0.06294683112	-0.1434971989
5.035	1.109222975	0.1139287249	0.002944524284	0.06044863336	0.06267573586	-0.1434954168
5.04	1.109260027	0.1139670343	0.00285662586	0.06052656013	0.06240472276	-0.1434933965
5.045	1.109297127	0.1140051777	0.002768728747	0.06060443414	0.06213379227	-0.1434911382
5.05	1.109334274	0.1140431552	0.00268083309	0.06068225498	0.0618629448	-0.1434886425
5.055	1.109371469	0.1140809668	0.002592939034	0.06076002228	0.06159218078	-0.1434859098
5.06	1.109408712	0.1141186126	0.002505046725	0.06083773564	0.06132150063	-0.1434829404
5.065	1.109446002	0.1141560926	0.002417156307	0.06091539467	0.06105090479	-0.1434797349
5.07	1.10948334	0.1141934069	0.002329267925	0.06099299898	0.06078039366	-0.1434762937
5.075	1.109520726	0.1142305554	0.002241381723	0.06107054819	0.06050996768	-0.1434726172
5.08	1.109558159	0.1142675384	0.002153497845	0.06114804191	0.06023962726	-0.1434687059
5.085	1.109595639	0.1143043558	0.002065616434	0.06122547974	0.05996937282	-0.1434645601
5.09	1.109633167	0.1143410077	0.001977737635	0.06130286131	0.05969920476	-0.1434601804
5.095	1.109670742	0.1143774941	0.00188986159	0.06138018621	0.05942912352	-0.1434555671
5.1	1.109708364	0.1144138151	0.001801988442	0.06145745407	0.05915912949	-0.1434507207
5.105	1.109746034	0.1144499707	0.001714118335	0.06153466449	0.05888922309	-0.1434456416
5.11	1.109783751	0.114485961	0.00162625141	0.06161181709	0.05861940472	-0.1434403303
5.115	1.109821516	0.1145217861	0.001538387809	0.06168891148	0.05834967481	-0.1434347872
5.12	1.109859327	0.114557446	0.001450527675	0.06176594727	0.05808003374	-0.1434290128
5.125	1.109897186	0.1145929407	0.001362671148	0.06184292407	0.05781048193	-0.1434230074
5.13	1.109935092	0.1146282703	0.001274818371	0.0619198415	0.05754101977	-0.1434167715
5.135	1.109973045	0.1146634349	0.001186969484	0.06199669916	0.05727164768	-0.1434103056
5.14	1.110011045	0.1146984346	0.001099124628	0.06207349668	0.05700236604	-0.1434036101
5.145	1.110049092	0.1147332693	0.001011283944	0.06215023366	0.05673317525	-0.1433966854
5.15	1.110087186	0.1147679391	0.0009234475718	0.06222690971	0.05646407572	-0.143389532
5.155	1.110125327	0.1148024442	0.0008356156512	0.06230352445	0.05619506784	-0.1433821503
5.16	1.110163514	0.1148367844	0.0007477883221	0.06238007749	0.055926152	-0.1433745408
5.165	1.110201749	0.11487096	0.000659965724	0.06245656845	0.05565732858	-0.1433667039
5.17	1.110240031	0.114904971	0.0005721479959	0.06253299694	0.05538859799	-0.14335864
5.175	1.110278359	0.1149388173	0.0004843352769	0.06260936256	0.05511996061	-0.1433503495
5.18	1.110316734	0.1149724991	0.0003965277055	0.06268566494	0.05485141682	-0.143341833
5.185	1.110355156	0.1150060165	0.0003087254201	0.06276190369	0.05458296702	-0.1433330909
5.19	1.110393625	0.1150393694	0.0002209285587	0.06283807842	0.05431461158	-0.1433241235
5.195	1.11043214	0.115072558	0.0001331372592	0.06291418874	0.05404635088	-0.1433149314
5.2	1.110470702	0.1151055823	4.535165913e-05	0.06299023428	0.05377818532	-0.143305515
5.205	1.11050931	0.1151384424	-4.242810428e-05	0.06306621464	0.05351011525	-0.1432958747
5.21	1.110547965	0.1151711383	-0.000130201894	0.06314212944	0.05324214108	-0.143286011
5.215	1.110586666	0.11520367	-0.0002179695733	0.06321797829	0.05297426316	-0.1432759242
5.22	1.110625414	0.1152360377	-0.0003057310058	0.06329376081	0.05270648187	-0.143265615
5.225	1.110664208	0.1152682414	-0.0003934860552	0.06336947661	0.05243879758	-0.1432550836
5.23	1.110703049	0.1153002812	-0.0004812345857	0.0634451253	0.05217121068	-0.1432443306
5.235	1.110741936	0.1153321571	-0.0005689764616	0.06352070651	0.05190372151	-0.1432333564
5.24	1.110780869	0.1153638691	-0.0006567115475	0.06359621985	0.05163633046	-0.1432221614
5.245	1.110819848	0.1153954174	-0.0007444397083	0.06367166493	0.05136903789	-0.1432107461
5.25	1.110858874	0.115426802	-0.0008321608092	0.06374704138	0.05110184416	-0.1431991109
5.255	1.110897945	0.115458023	-0.0009198747157	0.06382234879	0.05083474963	-0.1431872563
5.26	1.110937063	0.1154890803	-0.001007581294	0.0638975868	0.05056775468	-0.1431751827
5.265	1.110976227	0.1155199742	-0.001095280409	0.06397275501	0.05030085965	-0.1431628906
5.27	1.111015437	0.1155507046	-0.001182971927	0.06404785305	0.0500340649	-0.1431503803
5.275	1.111054693	0.1155812716	-0.001270655716	0.06412288053	0.0497673708	-0.1431376524
5.28	1.111093995	0.1156116752	-0.001358331642	0.06419783707	0.04950077769	-0.1431247073
5.285	1.111133342	0.1156419156	-0.001445999571	0.06427272228	0.04923428593	-0.1431115454
5.29	1.111172736	0.1156719928	-0.001533659372	0.06434753579	0.04896789587	-0.1430981672
5.295	1.111212175	0.1157019068	-0.001621310912	0.0644222772	0.04870160787	-0.1430845732
5.3	1.111251661	0.1157316578	-0.001708954059	0.06449694614	0.04843542226	-0.1430707637
5.305	1.111291191	0.1157612457	-0.00179658868	0.06457154222	0.0481693394	-0.1430567393
5.31	1.111330768	0.1157906707	-0.001884214646	0.06464606507	0.04790335964	-0.1430425003
5.315	1.11137039	0.1158199327	-0.001971831823	0.0647205143	0.04763748331	-0.1430280472
5.32	1.111410058	0.115849032	-0.002059440082	0.06479488953	0.04737171076	-0.1430133805
5.325	1.111449771	0.1158779685	-0.002147039291	0.06486919038	0.04710604233	-0.1429985007
5.33	1.11148953	0.1159067422	-0.002234629321	0.06494341646	0.04684047836	-0.1429834081
5.335	1.111529334	0.1159353533	-0.00232221004	0.06501756741	0.04657501918	-0.1429681031
5.34	1.111569184	0.1159638019	-0.002409781319	0.06509164282	0.04630966514	-0.1429525864
5.345	1.111609079	0.1159920879	-0.002497343029	0.06516564234	0.04604441657	-0.1429368582
5.35	1.111649019	0.1160202115	-0.002584895039	0.06523956557	0.04577927379	-0.1429209191
5.355	1.111689005	0.1160481727	-0.002672437222	0.06531341214	0.04551423715	-0.1429047695
5.36	1.111729035	0.1160759716	-0.002759969447	0.06538718167	0.04524930696	-0.1428884099
5.365	1.111769111	0.1161036082	-0.002847491587	0.06546087377	0.04498448357	-0.1428718406
5.37	1.111809232	0.1161310827	-0.002935003514	0.06553448807	0.04471976729	-0.1428550622
5.375	1.111849398	0.116158395	-0.003022505098	0.06560802419	0.04445515845	-0.142838075
5.38	1.111889609	0.1161855453	-0.003109996214	0.06568148176	0.04419065737	-0.1428208797
5.385	1.111929866	0.1162125336	-0.003197476732	0.06575486038	0.04392626438	-0.1428034765
5.39	1.111970167	0.1162393599	-0.003284946527	0.0658281597	0.0436619798	-0.1427858659
5.395	1.112010512	0.1162660244	-0.003372405471	0.06590137932	0.04339780394	-0.1427680484
5.4	1.112050903	0.1162925272	-0.003459853437	0.06597451887	0.04313373713	-0.1427500245
5.405	1.112091339	0.1163188682	-0.003547290299	0.06604757797	0.04286977967	-0.1427317945
5.41	1.112131819	0.1163450475	-0.003634715932	0.06612055625	0.04260593188	-0.142713359
5.415	1.112172344	0.1163710652	-0.003722130209	0.06619345333	0.04234219408	-0.1426947183
5.42	1.112212913	0.1163969215	-0.003809533004	0.06626626883	0.04207856657	-0.142675873
5.425	1.112253527	0.1164226163	-0.003896924194	0.06633900238	0.04181504967	-0.1426568234
5.43	1.112294186	0.1164481497	-0.003984303652	0.0664116536	0.04155164368	-0.1426375701
5.435	1.112334889	0.1164735217	-0.004071671254	0.06648422212	0.04128834891	-0.1426181135
5.44	1.112375637	0.1164987326	-0.004159026875	0.06655670755	0.04102516566	-0.1425984539
5.445	1.112416429	0.1165237822	-0.004246370392	0.06662910954	0.04076209424	-0.142578592
5.45	1.112457265	0.1165486707	-0.004333701681	0.0667014277	0.04049913495	-0.1425585281
5.455	1.112498145	0.1165733982	-0.004421020617	0.06677366165	0.04023628808	-0.1425382626
5.46	1.11253907	0.1165979647	-0.004508327078	0.06684581103	0.03997355394	-0.1425177961
5.465	1.112580039	0.1166223704	-0.004595620941	0.06691787546	0.03971093282	-0.1424971289
5.47	1.112621052	0.1166466151	-0.004682902083	0.06698985456	0.03944842503	-0.1424762616
5.475	1.112662109	0.1166706992	-0.004770170381	0.06706174797	0.03918603084	-0.1424551946
5.48	1.11270321	0.1166946225	-0.004857425713	0.06713355531	0.03892375057	-0.1424339282
5.485	1.112744355	0.1167183852	-0.004944667957	0.06720527621	0.03866158448	-0.142412463
5.49	1.112785544	0.1167419873	-0.005031896992	0.0672769103	0.03839953289	-0.1423907995
5.495	1.112826777	0.1167654289	-0.005119112696	0.0673484572	0.03813759606	-0.142368938
5.5	1.112868054	0.1167887102	-0.005206314949	0.06741991655	0.03787577429	-0.142346879
5.505	1.112909374	0.1168118311	-0.005293503628	0.06749128797	0.03761406787	-0.142324623
5.51	1.112950738	0.1168347917	-0.005380678614	0.06756257109	0.03735247707	-0.1423021704
5.515	1.112992146	0.1168575921	-0.005467839787	0.06763376554	0.03709100219	-0.1422795217
5.52	1.113033597	0.1168802323	-0.005554987026	0.06770487096	0.03682964349	-0.1422566772
5.525	1.113075092	0.1169027126	-0.005642120212	0.06777588697	0.03656840125	-0.1422336376
5.53	1.11311663	0.1169250328	-0.005729239225	0.06784681321	0.03630727576	-0.1422104031
5.535	1.113158212	0.1169471931	-0.005816343946	0.06791764929	0.03604626729	-0.1421869743
5.54	1.113199837	0.1169691936	-0.005903434256	0.06798839487	0.03578537611	-0.1421633516
5.545	1.113241505	0.1169910342	-0.005990510037	0.06805904956	0.03552460249	-0.1421395355
5.55	1.113283217	0.1170127152	-0.00607757117	0.06812961301	0.03526394671	-0.1421155264
