1.4925	0.97472	0.00099272	-0.007382	-0.22656	-0.40385	-0.76132	1.0511	-0.033711	0.070944	-0.011387	0.35129	0.091175
1.4936	0.9745	0.00056473	-0.0081716	-0.18067	-0.40618	-0.73383	1.0511	-0.03334	0.07104	-0.011241	0.35172	0.090224
1.4946	0.97434	0.0001399	-0.0089241	-0.13932	-0.40697	-0.70694	1.0511	-0.032968	0.071135	-0.011096	0.35216	0.089271
1.4957	0.97421	-0.00030185	-0.0096769	-0.10002	-0.40648	-0.67939	1.0511	-0.032595	0.071228	-0.010952	0.35259	0.088315
1.4967	0.97413	-0.0007159	-0.010357	-0.066145	-0.40503	-0.65393	1.0511	-0.032222	0.071321	-0.010808	0.35301	0.087356
1.4978	0.97407	-0.0011425	-0.011034	-0.033778	-0.40268	-0.62806	1.0511	-0.031849	0.071413	-0.010664	0.35343	0.086394
1.4988	0.97405	-0.0015874	-0.011716	-0.0024485	-0.39946	-0.60142	1.0511	-0.031475	0.071504	-0.010521	0.35385	0.085429
1.4999	0.97406	-0.0019804	-0.012298	0.023428	-0.39603	-0.57816	1.0511	-0.031101	0.071594	-0.010378	0.35426	0.084461
1.501	0.9741	-0.0024043	-0.012907	0.04967	-0.39179	-0.55332	1.051	-0.030726	0.071682	-0.010236	0.35467	0.083491
1.502	0.97417	-0.0028401	-0.013512	0.075026	-0.38691	-0.52799	1.051	-0.030351	0.07177	-0.010094	0.35507	0.082517
1.5031	0.97426	-0.0032115	-0.014012	0.095472	-0.38237	-0.50655	1.051	-0.029976	0.071857	-0.0099529	0.35547	0.081541
1.5041	0.97437	-0.0036272	-0.014554	0.11721	-0.37689	-0.48267	1.051	-0.0296	0.071943	-0.009812	0.35587	0.080563
1.5052	0.97451	-0.0040456	-0.01508	0.13797	-0.37098	-0.45873	1.051	-0.029223	0.072027	-0.0096716	0.35626	0.079581
1.5062	0.97465	-0.0043972	-0.015508	0.15463	-0.36573	-0.43864	1.051	-0.028846	0.072111	-0.0095316	0.35664	0.078597
1.5073	0.97484	-0.0047998	-0.015982	0.17289	-0.35938	-0.41567	1.051	-0.028469	0.072193	-0.0093921	0.35702	0.07761
1.5084	0.97503	-0.0051949	-0.01643	0.19004	-0.35282	-0.39307	1.051	-0.028092	0.072275	-0.0092529	0.3574	0.07662
1.5094	0.97522	-0.0055289	-0.016797	0.20398	-0.34703	-0.37393	1.051	-0.027714	0.072355	-0.0091143	0.35777	0.075628
1.5105	0.97546	-0.0059134	-0.017203	0.21944	-0.34005	-0.35179	1.051	-0.027335	0.072435	-0.008976	0.35814	0.074634
1.5115	0.97571	-0.0062817	-0.017577	0.2337	-0.33308	-0.33044	1.0509	-0.026957	0.072513	-0.0088381	0.35851	0.073636
1.5126	0.97594	-0.0066004	-0.017886	0.24563	-0.32678	-0.31182	1.0509	-0.026577	0.07259	-0.0087007	0.35887	0.072636
1.5136	0.97622	-0.0069621	-0.018223	0.25875	-0.31934	-0.2905	1.0509	-0.026198	0.072667	-0.0085637	0.35922	0.071634
1.5147	0.97651	-0.0073015	-0.018524	0.27068	-0.31206	-0.27025	1.0509	-0.025818	0.072742	-0.0084271	0.35957	0.070629
1.5158	0.97678	-0.0076067	-0.018783	0.28109	-0.30525	-0.2518	1.0509	-0.025438	0.072816	-0.0082909	0.35992	0.069622
1.5168	0.97709	-0.0079408	-0.019051	0.2922	-0.29747	-0.23131	1.0509	-0.025057	0.072889	-0.0081551	0.36026	0.068613
1.5179	0.97741	-0.0082508	-0.019285	0.30222	-0.28993	-0.21196	1.0509	-0.024676	0.072961	-0.0080197	0.36059	0.067601
1.5189	0.97772	-0.0085432	-0.019491	0.31144	-0.28252	-0.19339	1.0509	-0.024295	0.073032	-0.0078847	0.36092	0.066586
1.52	0.97807	-0.0088454	-0.019691	0.32074	-0.27452	-0.17378	1.0509	-0.023913	0.073102	-0.00775	0.36125	0.065569
1.521	0.97841	-0.0091281	-0.019863	0.32925	-0.26668	-0.15502	1.0509	-0.023531	0.073171	-0.0076158	0.36157	0.06455
1.5221	0.97876	-0.0094057	-0.020016	0.33742	-0.25862	-0.13614	1.0509	-0.023149	0.073238	-0.007482	0.36189	0.063529
1.5232	0.97912	-0.0096735	-0.02015	0.34515	-0.25046	-0.11743	1.0509	-0.022766	0.073305	-0.0073485	0.3622	0.062506
1.5242	0.97949	-0.009931	-0.020263	0.35243	-0.24221	-0.098904	1.0508	-0.022383	0.07337	-0.0072154	0.36251	0.06148
1.5253	0.97987	-0.010191	-0.02036	0.35962	-0.23347	-0.079651	1.0508	-0.022	0.073435	-0.0070826	0.36281	0.060452
1.5263	0.98024	-0.010423	-0.020432	0.36596	-0.22516	-0.061736	1.0508	-0.021616	0.073498	-0.0069502	0.36311	0.059422
1.5274	0.98063	-0.010657	-0.020487	0.37222	-0.21635	-0.043091	1.0508	-0.021232	0.07356	-0.0068182	0.3634	0.05839
1.5284	0.98105	-0.010892	-0.020524	0.3784	-0.20692	-0.023533	1.0508	-0.020848	0.073622	-0.0066865	0.36369	0.057356
1.5295	0.98143	-0.011091	-0.020539	0.38355	-0.1984	-0.0061957	1.0508	-0.020463	0.073682	-0.0065552	0.36397	0.05632
1.5306	0.98184	-0.0113	-0.020536	0.38886	-0.18888	0.012814	1.0508	-0.020078	0.073741	-0.0064242	0.36425	0.055281
1.5316	0.98228	-0.011506	-0.02051	0.394	-0.17878	0.032592	1.0508	-0.019693	0.073799	-0.0062936	0.36452	0.054241
1.5327	0.98266	-0.011674	-0.02047	0.39811	-0.1699	0.049656	1.0508	-0.019308	0.073855	-0.0061633	0.36479	0.053199
1.5337	0.9831	-0.011855	-0.020406	0.40247	-0.15958	0.069149	1.0508	-0.018922	0.073911	-0.0060333	0.36505	0.052155
1.5348	0.98355	-0.012027	-0.020317	0.40653	-0.14879	0.089103	1.0508	-0.018536	0.073966	-0.0059036	0.36531	0.051109
1.5358	0.98394	-0.012165	-0.020224	0.4097	-0.13937	0.10621	1.0508	-0.01815	0.074019	-0.0057742	0.36556	0.050061
1.5369	0.9844	-0.012314	-0.020094	0.41304	-0.12813	0.12626	1.0508	-0.017763	0.074071	-0.0056452	0.36581	0.049012
1.538	0.98486	-0.012449	-0.019943	0.416	-0.11661	0.14639	1.0508	-0.017377	0.074123	-0.0055164	0.36605	0.047961
1.539	0.98526	-0.012555	-0.019795	0.41822	-0.10642	0.16388	1.0508	-0.01699	0.074173	-0.005388	0.36629	0.046907
1.5401	0.98573	-0.012668	-0.0196	0.42045	-0.094147	0.18452	1.0507	-0.016602	0.074222	-0.0052598	0.36652	0.045853
1.5411	0.98618	-0.012764	-0.019387	0.42222	-0.081808	0.20487	1.0507	-0.016215	0.07427	-0.005132	0.36675	0.044796
1.5422	0.9866	-0.012838	-0.019181	0.42345	-0.070552	0.22308	1.0507	-0.015827	0.074317	-0.0050044	0.36697	0.043738
1.5432	0.98707	-0.012909	-0.018919	0.42443	-0.057144	0.24434	1.0507	-0.015439	0.074362	-0.0048771	0.36719	0.042679
1.5443	0.98753	-0.012964	-0.018646	0.42491	-0.043848	0.26499	1.0507	-0.015051	0.074407	-0.00475	0.3674	0.041617
1.5454	0.98795	-0.013001	-0.018373	0.42495	-0.031145	0.28432	1.0507	-0.014662	0.07445	-0.0046233	0.36761	0.040555
1.5464	0.98841	-0.013027	-0.018047	0.42449	-0.016485	0.30617	1.0507	-0.014274	0.074492	-0.0044967	0.36781	0.03949
1.5475	0.98887	-0.013037	-0.017713	0.42353	-0.0019964	0.32729	1.0507	-0.013885	0.074534	-0.0043705	0.368	0.038425
1.5485	0.98929	-0.013032	-0.017366	0.42208	0.012629	0.34816	1.0507	-0.013496	0.074574	-0.0042444	0.36819	0.037358
1.5496	0.98975	-0.01301	-0.016978	0.41994	0.028661	0.37052	1.0507	-0.013106	0.074613	-0.0041186	0.36838	0.036289
1.5506	0.99019	-0.012971	-0.01658	0.41724	0.044779	0.39247	1.0507	-0.012717	0.07465	-0.0039931	0.36856	0.03522
1.5517	0.99063	-0.012914	-0.016151	0.4138	0.061868	0.41522	1.0507	-0.012327	0.074687	-0.0038677	0.36873	0.034149
1.5528	0.99106	-0.012841	-0.015704	0.40964	0.079482	0.43809	1.0507	-0.011937	0.074723	-0.0037426	0.3689	0.033076
1.5538	0.99148	-0.012748	-0.015234	0.40467	0.09789	0.46139	1.0507	-0.011547	0.074757	-0.0036177	0.36907	0.032003
1.5549	0.99192	-0.01263	-0.014716	0.39851	0.11806	0.48625	1.0507	-0.011157	0.07479	-0.003493	0.36923	0.030928
1.5559	0.99233	-0.012501	-0.014212	0.39182	0.13767	0.50975	1.0507	-0.010767	0.074822	-0.0033685	0.36938	0.029852
1.557	0.99274	-0.012343	-0.013658	0.38367	0.15931	0.53496	1.0507	-0.010376	0.074853	-0.0032442	0.36953	0.028775
1.558	0.99316	-0.012153	-0.013048	0.37371	0.18329	0.56203	1.0507	-0.0099855	0.074883	-0.0031201	0.36967	0.027697
1.5591	0.99353	-0.011962	-0.012485	0.36359	0.20564	0.58647	1.0507	-0.0095947	0.074912	-0.0029962	0.36981	0.026618
1.5602	0.99391	-0.011725	-0.011836	0.35076	0.23171	0.61404	1.0507	-0.0092038	0.074939	-0.0028724	0.36994	0.025538
1.5612	0.9943	-0.011451	-0.011132	0.33537	0.26051	0.64334	1.0507	-0.0088127	0.074966	-0.0027488	0.37006	0.024457
1.5623	0.99461	-0.011188	-0.010501	0.32017	0.28684	0.66911	1.0507	-0.0084214	0.074991	-0.0026254	0.37019	0.023375
1.5633	0.99495	-0.010855	-0.0097487	0.30022	0.31895	0.69924	1.0507	-0.0080301	0.075015	-0.0025021	0.3703	0.022292
1.5644	0.99527	-0.010479	-0.0089499	0.2766	0.35408	0.73059	1.0507	-0.0076386	0.075038	-0.0023789	0.37041	0.021209
1.5654	0.99552	-0.010126	-0.0082404	0.25335	0.38627	0.75787	1.0507	-0.007247	0.07506	-0.0022559	0.37052	0.020124
1.5665	0.99579	-0.009674	-0.007379	0.2219	0.42673	0.7902	1.0507	-0.0068553	0.075081	-0.0021331	0.37061	0.019039
1.5675	0.99601	-0.0091779	-0.0064867	0.18511	0.47046	0.82267	1.0506	-0.0064635	0.0751	-0.0020103	0.37071	0.017954
1.5686	0.99618	-0.0087086	-0.0056864	0.14799	0.51138	0.85073	1.0506	-0.0060717	0.075119	-0.0018877	0.3708	0.016867
1.5697	0.99631	-0.0081074	-0.0047156	0.096882	0.56346	0.88308	1.0506	-0.0056797	0.075136	-0.0017652	0.37088	0.01578
1.5707	0.99639	-0.0074632	-0.0037363	0.037337	0.61892	0.91319	1.0506	-0.0052876	0.075152	-0.0016428	0.37096	0.014692
1.5718	0.99639	-0.0068368	-0.0028378	-0.025652	0.67262	0.93783	1.0506	-0.0048955	0.075167	-0.0015204	0.37103	0.013604
1.5728	0.99632	-0.0060481	-0.0017757	-0.11271	0.73977	0.9617	1.0506	-0.0045032	0.075181	-0.0013982	0.37109	0.012515
1.5739	0.99614	-0.0052194	-0.0007375	-0.21431	0.80931	0.97692	1.0506	-0.004111	0.075194	-0.0012761	0.37115	0.011426
1.5749	0.99587	-0.0043795	0.00023832	-0.32855	0.87784	0.98024	1.0506	-0.0037186	0.075205	-0.001154	0.37121	0.010336
1.576	0.99543	-0.0033674	0.001314	-0.4822	0.95562	0.96429	1.0506	-0.0033262	0.075215	-0.001032	0.37126	0.009246
1.5771	0.99483	-0.0023242	0.0023077	-0.65898	1.0262	0.91917	1.0506	-0.0029338	0.075225	-0.00091005	0.3713	0.0081556
1.5781	0.99405	-0.0012367	0.0032145	-0.86107	1.0824	0.83296	1.0506	-0.0025413	0.075233	-0.00078817	0.37134	0.0070649
1.5792	0.993	-5.1662e-05	0.0040362	-1.0946	1.1102	0.68102	1.0506	-0.0021487	0.07524	-0.00066633	0.37138	0.0059739
1.5802	0.99174	0.0010994	0.0046392	-1.3181	1.0855	0.46317	1.0506	-0.0017562	0.075245	-0.00054452	0.3714	0.0048827
1.5813	0.99024	0.0022126	0.004986	-1.5012	0.99012	0.1781	1.0506	-0.0013636	0.07525	-0.00042276	0.37142	0.0037913
1.5823	0.98861	0.0031661	0.0050129	-1.5946	0.83048	-0.12462	1.0506	-0.00097099	0.075253	-0.00030101	0.37144	0.0026998
1.5834	0.98693	0.0039344	0.0047333	-1.59	0.63238	-0.40208	1.0506	-0.00057836	0.075256	-0.00017929	0.37145	0.0016081
1.5845	0.98524	0.0045119	0.0041627	-1.5016	0.42338	-0.62691	1.0506	-0.00018573	0.075257	-5.7573e-05	0.37146	0.00051642
1.5855	0.98378	0.0048501	0.0034549	-1.3784	0.25352	-0.76812	1.0506	0.00020691	0.075257	6.4138e-05	0.37146	-0.0005753
1.5866	0.98239	0.0050386	0.0025848	-1.234	0.10573	-0.86083	1.0506	0.00059954	0.075256	0.00018585	0.37145	-0.001667
1.5876	0.9811	0.0050859	0.0015933	-1.0854	-0.015569	-0.91248	1.0506	0.00099216	0.075253	0.00030758	0.37144	-0.0027586
1.5887	0.98009	0.0050284	0.00068956	-0.9642	-0.098384	-0.93187	1.0506	0.0013848	0.07525	0.00042932	0.37142	-0.0038502
1.5897	0.97912	0.0048817	-0.00032309	-0.84287	-0.16985	-0.9349	1.0506	0.0017774	0.075245	0.00055109	0.3714	-0.0049416
1.5908	0.97824	0.0046583	-0.0013657	-0.73166	-0.22635	-0.9248	1.0506	0.0021699	0.075239	0.0006729	0.37137	-0.0060328
1.5919	0.97757	0.0044222	-0.0022465	-0.64688	-0.26405	-0.90938	1.0506	0.0025625	0.075232	0.00079474	0.37134	-0.0071237
1.5929	0.97691	0.004112	-0.0032361	-0.56016	-0.29798	-0.88689	1.0506	0.0029549	0.075224	0.00091663	0.3713	-0.0082144
1.594	0.97634	0.0037639	-0.0042118	-0.48233	-0.32443	-0.86088	1.0506	0.0033474	0.075215	0.0010386	0.37126	-0.0093048
1.595	0.97591	0.0034458	-0.0050211	-0.42271	-0.34212	-0.83717	1.0506	0.0037398	0.075204	0.0011606	0.37121	-0.010395
1.5961	0.97547	0.0030553	-0.0059382	-0.3599	-0.3583	-0.80854	1.0506	0.0041321	0.075193	0.0012827	0.37115	-0.011485
1.5971	0.9751	0.0026525	-0.0068153	-0.30399	-0.37048	-0.77974	1.0506	0.0045244	0.07518	0.0014048	0.37109	-0.012574
1.5982	0.97483	0.0022936	-0.00755	-0.25992	-0.37856	-0.75475	1.0506	0.0049166	0.075166	0.001527	0.37102	-0.013663
1.5993	0.97457	0.0018654	-0.0083792	-0.21287	-0.38564	-0.72571	1.0506	0.0053088	0.075151	0.0016494	0.37095	-0.014751
1.6003	0.97436	0.0014432	-0.0091532	-0.17125	-0.39048	-0.69787	1.0506	0.0057008	0.075135	0.0017718	0.37087	-0.015839
1.6014	0.9742	0.0010616	-0.0098205	-0.13697	-0.39342	-0.67333	1.0506	0.0060928	0.075118	0.0018943	0.37079	-0.016926
1.6024	0.97408	0.00062108	-0.010557	-0.10069	-0.39546	-0.64566	1.0506	0.0064847	0.075099	0.0020169	0.3707	-0.018012
1.6035	0.97398	0.00019835	-0.011232	-0.068697	-0.39625	-0.61973	1.0507	0.0068765	0.07508	0.0021397	0.37061	-0.019098
1.6045	0.97393	-0.00019793	-0.01184	-0.040844	-0.39615	-0.59588	1.0507	0.0072682	0.075059	0.0022626	0.37051	-0.020183
1.6056	0.9739	-0.00063376	-0.012482	-0.012297	-0.39522	-0.57016	1.0507	0.0076597	0.075037	0.0023856	0.3704	-0.021267
1.6067	0.9739	-0.001048	-0.013068	0.013064	-0.39364	-0.5461	1.0507	0.0080512	0.075014	0.0025087	0.37029	-0.022351
1.6077	0.97393	-0.0014543	-0.013621	0.036464	-0.39152	-0.52286	1.0507	0.0084425	0.07499	0.002632	0.37018	-0.023434
1.6088	0.97398	-0.0018731	-0.014169	0.059214	-0.38879	-0.4992	1.0507	0.0088338	0.074965	0.0027555	0.37006	-0.024515
1.6098	0.97405	-0.0022772	-0.014679	0.07999	-0.3857	-0.47663	1.0507	0.0092249	0.074938	0.0028791	0.36993	-0.025596
1.6109	0.97415	-0.0026881	-0.015176	0.10005	-0.38211	-0.4539	1.0507	0.0096158	0.07491	0.0030029	0.3698	-0.026676
1.6119	0.97426	-0.0030828	-0.015636	0.1184	-0.37828	-0.43221	1.0507	0.010007	0.074882	0.0031268	0.36966	-0.027755
1.613	0.9744	-0.0034774	-0.016078	0.13594	-0.3741	-0.41065	1.0507	0.010397	0.074852	0.0032509	0.36952	-0.028833
1.6141	0.97456	-0.0038861	-0.016517	0.1533	-0.3694	-0.38841	1.0507	0.010788	0.074821	0.0033752	0.36937	-0.02991
1.6151	0.97471	-0.0042543	-0.016897	0.16832	-0.36485	-0.36842	1.0507	0.011178	0.074788	0.0034997	0.36922	-0.030986
1.6162	0.9749	-0.0046405	-0.017278	0.18348	-0.35978	-0.34746	1.0507	0.011568	0.074755	0.0036245	0.36906	-0.032061
1.6172	0.97511	-0.0050388	-0.017654	0.19853	-0.35422	-0.32583	1.0507	0.011958	0.074721	0.0037494	0.36889	-0.033134
1.6183	0.97532	-0.0053818	-0.017963	0.21104	-0.34916	-0.30714	1.0507	0.012348	0.074685	0.0038745	0.36872	-0.034206
1.6193	0.97556	-0.0057578	-0.018286	0.22433	-0.34331	-0.28656	1.0507	0.012738	0.074648	0.0039998	0.36855	-0.035277
1.6204	0.97581	-0.0061389	-0.018594	0.23735	-0.33707	-0.26557	1.0507	0.013127	0.074611	0.0041254	0.36837	-0.036347
1.6215	0.97605	-0.0064594	-0.01884	0.24799	-0.33155	-0.24778	1.0507	0.013517	0.074572	0.0042512	0.36818	-0.037415
1.6225	0.97632	-0.0068216	-0.019102	0.25969	-0.32501	-0.22749	1.0507	0.013906	0.074531	0.0043773	0.36799	-0.038482
1.6236	0.97662	-0.0071803	-0.019345	0.27095	-0.31821	-0.20715	1.0507	0.014294	0.07449	0.0045035	0.3678	-0.039548
1.6246	0.97689	-0.0074807	-0.019534	0.28016	-0.31224	-0.18989	1.0507	0.014683	0.074448	0.0046301	0.36759	-0.040612
1.6257	0.9772	-0.0078251	-0.019735	0.29046	-0.30506	-0.16984	1.0507	0.015072	0.074404	0.0047569	0.36739	-0.041675
1.6267	0.97753	-0.0081574	-0.019911	0.30018	-0.29777	-0.15011	1.0507	0.01546	0.07436	0.0048839	0.36718	-0.042736
1.6278	0.97782	-0.0084398	-0.020047	0.30826	-0.29127	-0.13305	1.0507	0.015848	0.074314	0.0050113	0.36696	-0.043795
1.6289	0.97817	-0.0087619	-0.020185	0.31729	-0.28349	-0.11319	1.0507	0.016236	0.074267	0.0051389	0.36674	-0.044853
1.6299	0.97852	-0.0090654	-0.020297	0.32564	-0.27577	-0.094035	1.0507	0.016623	0.074219	0.0052668	0.36651	-0.04591
1.631	0.97884	-0.009331	-0.020381	0.33282	-0.26865	-0.076844	1.0508	0.01701	0.07417	0.0053949	0.36628	-0.046964
1.632	0.97922	-0.009626	-0.020456	0.34066	-0.2603	-0.057236	1.0508	0.017397	0.07412	0.0055234	0.36604	-0.048017
1.6331	0.97958	-0.0098989	-0.020506	0.34779	-0.25213	-0.038529	1.0508	0.017784	0.074069	0.0056521	0.3658	-0.049069
1.6341	0.97994	-0.010148	-0.020536	0.35421	-0.24424	-0.020899	1.0508	0.018171	0.074016	0.0057812	0.36555	-0.050118
1.6352	0.98033	-0.010411	-0.020549	0.3609	-0.23537	-0.0016022	1.0508	0.018557	0.073963	0.0059106	0.3653	-0.051166
1.6363	0.98071	-0.010654	-0.02054	0.36696	-0.22669	0.016844	1.0508	0.018943	0.073908	0.0060403	0.36504	-0.052211
1.6373	0.98109	-0.010885	-0.020514	0.37266	-0.21786	0.035164	1.0508	0.019329	0.073852	0.0061703	0.36477	-0.053255
1.6384	0.98149	-0.011113	-0.020466	0.37822	-0.20853	0.054065	1.0508	0.019714	0.073795	0.0063006	0.36451	-0.054297
1.6394	0.98189	-0.011326	-0.0204	0.38334	-0.19917	0.072578	1.0508	0.020099	0.073737	0.0064313	0.36423	-0.055338
1.6405	0.98231	-0.011535	-0.020312	0.38831	-0.18926	0.091726	1.0508	0.020484	0.073678	0.0065623	0.36396	-0.056376
1.6415	0.98271	-0.011725	-0.020207	0.39279	-0.17945	0.11025	1.0508	0.020869	0.073618	0.0066936	0.36367	-0.057412
1.6426	0.98313	-0.011908	-0.020081	0.39703	-0.16918	0.12918	1.0508	0.021253	0.073557	0.0068253	0.36338	-0.058446
1.6437	0.98356	-0.012088	-0.019928	0.40114	-0.15808	0.14919	1.0508	0.021637	0.073495	0.0069574	0.36309	-0.059478
1.6447	0.98397	-0.012241	-0.01977	0.40458	-0.1477	0.16746	1.0508	0.02202	0.073431	0.0070898	0.36279	-0.060508
1.6458	0.98441	-0.012392	-0.01958	0.40793	-0.13624	0.18716	1.0508	0.022404	0.073367	0.0072225	0.36249	-0.061535
1.6468	0.98486	-0.012538	-0.01936	0.41105	-0.12385	0.20797	1.0509	0.022787	0.073301	0.0073557	0.36218	-0.062561
1.6479	0.98526	-0.012653	-0.019149	0.41346	-0.11269	0.22627	1.0509	0.023169	0.073235	0.0074892	0.36187	-0.063584
1.6489	0.98571	-0.012768	-0.018891	0.41579	-0.099776	0.24696	1.0509	0.023552	0.073167	0.007623	0.36155	-0.064605
1.65	0.98617	-0.012873	-0.018602	0.41776	-0.085966	0.26854	1.0509	0.023934	0.073098	0.0077573	0.36123	-0.065624
1.6511	0.98658	-0.01295	-0.018337	0.41908	-0.073724	0.28722	1.0509	0.024315	0.073028	0.0078919	0.36091	-0.066641
1.6521	0.98704	-0.013023	-0.018008	0.42018	-0.059051	0.30907	1.0509	0.024697	0.072957	0.008027	0.36057	-0.067655
1.6532	0.98751	-0.013079	-0.017651	0.42077	-0.043622	0.33144	1.0509	0.025078	0.072885	0.0081624	0.36024	-0.068667
1.6542	0.98791	-0.013115	-0.017326	0.42084	-0.029877	0.35088	1.0509	0.025458	0.072812	0.0082982	0.3599	-0.069677
1.6553	0.98838	-0.013139	-0.016921	0.42039	-0.013089	0.37402	1.0509	0.025839	0.072738	0.0084344	0.35955	-0.070684
1.6563	0.98884	-0.013144	-0.016496	0.41931	0.0042548	0.39727	1.0509	0.026218	0.072663	0.0085711	0.3592	-0.071688
1.6574	0.98924	-0.013132	-0.016105	0.41782	0.020081	0.41792	1.0509	0.026598	0.072586	0.0087081	0.35885	-0.07269
1.6585	0.98971	-0.013099	-0.015622	0.41536	0.039427	0.44245	1.0509	0.026977	0.072509	0.0088456	0.35849	-0.07369
1.6595	0.99017	-0.013046	-0.015131	0.41218	0.059125	0.4667	1.051	0.027356	0.07243	0.0089834	0.35812	-0.074687
1.6606	0.99056	-0.012979	-0.014663	0.40854	0.077849	0.48906	1.051	0.027734	0.072351	0.0091217	0.35775	-0.075682
1.6616	0.99101	-0.012879	-0.014104	0.40342	0.10032	0.51507	1.051	0.028112	0.07227	0.0092604	0.35738	-0.076674
1.6627	0.99144	-0.012761	-0.013543	0.39744	0.12303	0.54049	1.051	0.02849	0.072189	0.0093996	0.357	-0.077663
1.6637	0.99184	-0.012626	-0.012985	0.39066	0.14583	0.56517	1.051	0.028867	0.072106	0.0095392	0.35662	-0.07865
1.6648	0.99226	-0.012452	-0.012351	0.3819	0.17216	0.59263	1.051	0.029244	0.072023	0.0096792	0.35624	-0.079634
1.6659	0.99266	-0.012258	-0.011717	0.37198	0.19901	0.61955	1.051	0.02962	0.071938	0.0098196	0.35585	-0.080615
1.6669	0.99304	-0.012035	-0.011056	0.36035	0.22757	0.64704	1.051	0.029996	0.071852	0.0099605	0.35545	-0.081594
1.668	0.99341	-0.011776	-0.010352	0.34643	0.25878	0.67579	1.051	0.030371	0.071765	0.010102	0.35505	-0.08257
1.669	0.99377	-0.01149	-0.0096312	0.33041	0.29167	0.70463	1.0511	0.030746	0.071678	0.010244	0.35465	-0.083543
1.6701	0.99412	-0.011155	-0.008855	0.31097	0.32832	0.73512	1.0511	0.031121	0.071589	0.010386	0.35424	-0.084514
1.6711	0.99442	-0.010798	-0.0080833	0.28917	0.36617	0.76479	1.0511	0.031495	0.071499	0.010529	0.35383	-0.085481
1.6722	0.99472	-0.010391	-0.0072624	0.26298	0.40815	0.79561	1.0511	0.031869	0.071408	0.010672	0.35341	-0.086446
1.6733	0.99499	-0.0099142	-0.0063655	0.23034	0.45627	0.82825	1.0511	0.032242	0.071316	0.010815	0.35299	-0.087408
1.6743	0.9952	-0.0094368	-0.0055267	0.19545	0.50366	0.8576	1.0511	0.032615	0.071223	0.010959	0.35256	-0.088367
1.6754	0.99539	-0.0088682	-0.0045917	0.15083	0.5595	0.88865	1.0511	0.032988	0.071129	0.011104	0.35213	-0.089323
1.6764	0.99552	-0.0082073	-0.0035808	0.094459	0.62388	0.91951	1.0511	0.03336	0.071035	0.011249	0.3517	-0.090276
1.6775	0.99559	-0.0075727	-0.0026768	0.035477	0.68535	0.94387	1.0511	0.033731	0.070939	0.011394	0.35126	-0.091226
1.6785	0.99559	-0.006785	-0.0016346	-0.044814	0.76119	0.96654	1.0512	0.034102	0.070842	0.01154	0.35082	-0.092173
1.6796	0.99548	-0.0058852	-0.00054309	-0.14685	0.84677	0.98096	1.0512	0.034473	0.070744	0.011687	0.35038	-0.093117
1.6806	0.99529	-0.0050382	0.00039633	-0.2535	0.92548	0.98181	1.0512	0.034843	0.070645	0.011834	0.34993	-0.094058
1.6817	0.99493	-0.0039617	0.0014745	-0.40443	1.0207	0.96168	1.0512	0.035213	0.070545	0.011981	0.34947	-0.094997
1.6828	0.99438	-0.0027728	0.0025172	-0.59086	1.1146	0.90553	1.0512	0.035582	0.070444	0.012129	0.34902	-0.095932
1.6838	0.99373	-0.0016757	0.0033415	-0.7786	1.1835	0.81531	1.0512	0.03595	0.070342	0.012277	0.34855	-0.096864
1.6849	0.99272	-0.00032246	0.0041639	-1.0217	1.2304	0.64264	1.0512	0.036319	0.070239	0.012426	0.34809	-0.097792
1.6859	0.99147	0.0010262	0.004739	-1.2556	1.2118	0.39316	1.0512	0.036686	0.070135	0.012575	0.34762	-0.098718
1.687	0.99018	0.0021567	0.0049906	-1.4177	1.1262	0.12409	1.0513	0.037053	0.070031	0.012725	0.34715	-0.099641
1.688	0.98853	0.003326	0.0049461	-1.5147	0.95015	-0.20164	1.0513	0.03742	0.069925	0.012876	0.34667	-0.10056
1.6891	0.98689	0.0042386	0.0045746	-1.5056	0.73763	-0.47403	1.0513	0.037786	0.069818	0.013026	0.34619	-0.10148
1.6902	0.98544	0.004867	0.0040125	-1.4326	0.54365	-0.66058	1.0513	0.038152	0.06971	0.013178	0.3457	-0.10239
1.6912	0.98391	0.0053602	0.0031933	-1.3099	0.34868	-0.80111	1.0513	0.038517	0.069601	0.013329	0.34522	-0.1033
1.6923	0.98259	0.0056454	0.0022982	-1.18	0.19566	-0.87933	1.0513	0.038882	0.069492	0.013482	0.34472	-0.10421
1.6933	0.98146	0.005782	0.0013857	-1.0581	0.077985	-0.91845	1.0513	0.039246	0.069381	0.013634	0.34423	-0.10511
1.6944	0.98037	0.0058099	0.000372	-0.9357	-0.022459	-0.93436	1.0514	0.039609	0.06927	0.013788	0.34373	-0.10601
1.6954	0.97945	0.0057452	-0.00060587	-0.82954	-0.098191	-0.93302	1.0514	0.039973	0.069157	0.013941	0.34323	-0.10691
1.6965	0.97863	0.0056095	-0.0015787	-0.73404	-0.15847	-0.92132	1.0514	0.040335	0.069044	0.014096	0.34272	-0.1078
1.6976	0.9779	0.0054148	-0.0025463	-0.64775	-0.20698	-0.90275	1.0514	0.040697	0.068929	0.01425	0.34221	-0.10869
1.6986	0.97726	0.005178	-0.0034774	-0.57175	-0.24525	-0.88039	1.0514	0.041059	0.068814	0.014406	0.3417	-0.10958
