1.1096	0.98774	-0.012723	-0.020489	0.43484	-0.00082304	0.033419	1.0682	-0.12279	-0.0024062	-0.077934	0.10635	0.23085
1.1098	0.98781	-0.012723	-0.020483	0.43485	0.0008022	0.036264	1.0682	-0.12278	-0.0023692	-0.077911	0.10645	0.23085
1.1099	0.98788	-0.012723	-0.020477	0.43486	0.0024285	0.039109	1.0682	-0.12276	-0.0023323	-0.077888	0.10654	0.23085
1.1101	0.98795	-0.012722	-0.020471	0.43485	0.004056	0.041955	1.0682	-0.12274	-0.0022953	-0.077866	0.10664	0.23085
1.1103	0.98802	-0.012721	-0.020464	0.43483	0.0056847	0.044803	1.0682	-0.12273	-0.0022584	-0.077843	0.10674	0.23085
1.1104	0.98809	-0.01272	-0.020456	0.4348	0.0073146	0.047651	1.0682	-0.12271	-0.0022215	-0.07782	0.10683	0.23086
1.1106	0.98815	-0.012719	-0.020449	0.43477	0.0089457	0.050501	1.0682	-0.12269	-0.0021845	-0.077797	0.10693	0.23086
1.1107	0.98822	-0.012717	-0.02044	0.43472	0.010578	0.053352	1.0682	-0.12267	-0.0021476	-0.077775	0.10702	0.23086
1.1109	0.98829	-0.012716	-0.020431	0.43467	0.012212	0.056204	1.0681	-0.12266	-0.0021107	-0.077752	0.10712	0.23086
1.1111	0.98836	-0.012713	-0.020422	0.43461	0.013847	0.059058	1.0681	-0.12264	-0.0020737	-0.077729	0.10722	0.23086
1.1112	0.98843	-0.012711	-0.020413	0.43453	0.015484	0.061913	1.0681	-0.12262	-0.0020368	-0.077706	0.10731	0.23086
1.1114	0.9885	-0.012709	-0.020402	0.43445	0.017122	0.06477	1.0681	-0.12261	-0.0019998	-0.077684	0.10741	0.23086
1.1115	0.98857	-0.012706	-0.020392	0.43436	0.018761	0.067628	1.0681	-0.12259	-0.0019629	-0.077661	0.1075	0.23087
1.1117	0.98864	-0.012703	-0.020381	0.43426	0.020402	0.070487	1.0681	-0.12257	-0.001926	-0.077638	0.1076	0.23087
1.1119	0.98871	-0.012699	-0.020369	0.43415	0.022045	0.073349	1.0681	-0.12255	-0.001889	-0.077615	0.1077	0.23087
1.112	0.98878	-0.012695	-0.020357	0.43403	0.023689	0.076212	1.0681	-0.12254	-0.0018521	-0.077592	0.10779	0.23087
1.1122	0.98885	-0.012692	-0.020345	0.43391	0.025335	0.079076	1.068	-0.12252	-0.0018151	-0.077569	0.10789	0.23087
1.1123	0.98892	-0.012687	-0.020332	0.43377	0.026982	0.081943	1.068	-0.1225	-0.0017782	-0.077546	0.10798	0.23087
1.1125	0.98899	-0.012683	-0.020319	0.43362	0.028632	0.084811	1.068	-0.12249	-0.0017413	-0.077524	0.10808	0.23087
1.1127	0.98906	-0.012678	-0.020305	0.43347	0.030283	0.087681	1.068	-0.12247	-0.0017043	-0.077501	0.10818	0.23088
1.1128	0.98913	-0.012673	-0.020291	0.4333	0.031936	0.090554	1.068	-0.12245	-0.0016674	-0.077478	0.10827	0.23088
1.113	0.9892	-0.012668	-0.020276	0.43312	0.03359	0.093428	1.068	-0.12243	-0.0016304	-0.077455	0.10837	0.23088
1.1131	0.98927	-0.012662	-0.020261	0.43294	0.035247	0.096304	1.068	-0.12242	-0.0015935	-0.077432	0.10847	0.23088
1.1133	0.98934	-0.012657	-0.020245	0.43275	0.036906	0.099182	1.068	-0.1224	-0.0015566	-0.077409	0.10856	0.23088
1.1135	0.9894	-0.012651	-0.020229	0.43254	0.038566	0.10206	1.0679	-0.12238	-0.0015196	-0.077386	0.10866	0.23088
1.1136	0.98947	-0.012644	-0.020212	0.43233	0.040229	0.10495	1.0679	-0.12236	-0.0014827	-0.077363	0.10875	0.23088
1.1138	0.98954	-0.012638	-0.020195	0.4321	0.041894	0.10783	1.0679	-0.12235	-0.0014457	-0.07734	0.10885	0.23088
1.1139	0.98961	-0.012631	-0.020178	0.43187	0.04356	0.11072	1.0679	-0.12233	-0.0014088	-0.077317	0.10895	0.23088
1.1141	0.98968	-0.012624	-0.02016	0.43163	0.045229	0.11361	1.0679	-0.12231	-0.0013719	-0.077294	0.10904	0.23089
1.1143	0.98975	-0.012616	-0.020142	0.43138	0.0469	0.1165	1.0679	-0.12229	-0.0013349	-0.077271	0.10914	0.23089
1.1144	0.98982	-0.012609	-0.020123	0.43111	0.048574	0.11939	1.0679	-0.12228	-0.001298	-0.077248	0.10924	0.23089
1.1146	0.98989	-0.012601	-0.020103	0.43084	0.050249	0.12229	1.0679	-0.12226	-0.001261	-0.077225	0.10933	0.23089
1.1147	0.98996	-0.012593	-0.020084	0.43056	0.051927	0.12519	1.0678	-0.12224	-0.0012241	-0.077202	0.10943	0.23089
1.1149	0.99003	-0.012584	-0.020063	0.43027	0.053608	0.12809	1.0678	-0.12222	-0.0011871	-0.077179	0.10953	0.23089
1.1151	0.99009	-0.012576	-0.020043	0.42997	0.055291	0.131	1.0678	-0.12221	-0.0011502	-0.077156	0.10962	0.23089
1.1152	0.99016	-0.012567	-0.020021	0.42965	0.056976	0.13391	1.0678	-0.12219	-0.0011133	-0.077133	0.10972	0.23089
1.1154	0.99023	-0.012557	-0.02	0.42933	0.058664	0.13682	1.0678	-0.12217	-0.0010763	-0.07711	0.10981	0.23089
1.1155	0.9903	-0.012548	-0.019978	0.429	0.060354	0.13973	1.0678	-0.12215	-0.0010394	-0.077087	0.10991	0.23089
1.1157	0.99037	-0.012538	-0.019955	0.42866	0.062047	0.14265	1.0678	-0.12214	-0.0010024	-0.077064	0.11001	0.23089
1.1159	0.99044	-0.012528	-0.019932	0.4283	0.063742	0.14557	1.0678	-0.12212	-0.00096548	-0.077041	0.1101	0.2309
1.116	0.99051	-0.012518	-0.019908	0.42794	0.06544	0.14849	1.0677	-0.1221	-0.00092854	-0.077018	0.1102	0.2309
1.1162	0.99057	-0.012507	-0.019884	0.42757	0.067141	0.15141	1.0677	-0.12208	-0.00089159	-0.076994	0.1103	0.2309
1.1163	0.99064	-0.012496	-0.01986	0.42718	0.068845	0.15434	1.0677	-0.12207	-0.00085465	-0.076971	0.11039	0.2309
1.1165	0.99071	-0.012485	-0.019835	0.42679	0.070552	0.15727	1.0677	-0.12205	-0.0008177	-0.076948	0.11049	0.2309
1.1167	0.99078	-0.012474	-0.01981	0.42638	0.072261	0.16021	1.0677	-0.12203	-0.00078076	-0.076925	0.11059	0.2309
1.1168	0.99085	-0.012462	-0.019784	0.42597	0.073973	0.16315	1.0677	-0.12201	-0.00074381	-0.076902	0.11068	0.2309
1.117	0.99092	-0.01245	-0.019757	0.42554	0.075689	0.16609	1.0677	-0.12199	-0.00070687	-0.076879	0.11078	0.2309
1.1171	0.99098	-0.012438	-0.019731	0.42511	0.077407	0.16904	1.0677	-0.12198	-0.00066993	-0.076855	0.11088	0.2309
1.1173	0.99105	-0.012425	-0.019703	0.42466	0.079128	0.17198	1.0677	-0.12196	-0.00063298	-0.076832	0.11097	0.2309
1.1175	0.99112	-0.012412	-0.019676	0.4242	0.080853	0.17494	1.0676	-0.12194	-0.00059604	-0.076809	0.11107	0.2309
1.1176	0.99119	-0.012399	-0.019647	0.42373	0.08258	0.17789	1.0676	-0.12192	-0.00055909	-0.076786	0.11117	0.2309
1.1178	0.99126	-0.012386	-0.019619	0.42325	0.084311	0.18085	1.0676	-0.12191	-0.00052215	-0.076763	0.11126	0.2309
1.1179	0.99132	-0.012372	-0.019589	0.42276	0.086045	0.18382	1.0676	-0.12189	-0.0004852	-0.076739	0.11136	0.2309
1.1181	0.99139	-0.012358	-0.01956	0.42226	0.087783	0.18678	1.0676	-0.12187	-0.00044826	-0.076716	0.11146	0.2309
1.1183	0.99146	-0.012344	-0.01953	0.42174	0.089523	0.18976	1.0676	-0.12185	-0.00041131	-0.076693	0.11155	0.2309
1.1184	0.99153	-0.01233	-0.019499	0.42122	0.091267	0.19273	1.0676	-0.12183	-0.00037437	-0.07667	0.11165	0.2309
1.1186	0.99159	-0.012315	-0.019468	0.42068	0.093015	0.19571	1.0676	-0.12182	-0.00033742	-0.076646	0.11175	0.2309
1.1187	0.99166	-0.0123	-0.019436	0.42013	0.094766	0.19869	1.0675	-0.1218	-0.00030048	-0.076623	0.11185	0.2309
1.1189	0.99173	-0.012285	-0.019404	0.41958	0.096521	0.20168	1.0675	-0.12178	-0.00026353	-0.0766	0.11194	0.2309
1.1191	0.99179	-0.012269	-0.019372	0.41901	0.098279	0.20467	1.0675	-0.12176	-0.00022659	-0.076576	0.11204	0.2309
1.1192	0.99186	-0.012253	-0.019339	0.41842	0.10004	0.20767	1.0675	-0.12175	-0.00018964	-0.076553	0.11214	0.2309
1.1194	0.99193	-0.012237	-0.019305	0.41783	0.10181	0.21067	1.0675	-0.12173	-0.0001527	-0.07653	0.11223	0.2309
1.1195	0.992	-0.012221	-0.019272	0.41722	0.10358	0.21367	1.0675	-0.12171	-0.00011575	-0.076506	0.11233	0.2309
1.1197	0.99206	-0.012204	-0.019237	0.41661	0.10535	0.21668	1.0675	-0.12169	-7.8806e-05	-0.076483	0.11243	0.2309
1.1199	0.99213	-0.012187	-0.019202	0.41598	0.10713	0.2197	1.0675	-0.12167	-4.1861e-05	-0.07646	0.11252	0.23091
1.12	0.9922	-0.01217	-0.019167	0.41533	0.10891	0.22271	1.0674	-0.12166	-4.9155e-06	-0.076436	0.11262	0.23091
1.1202	0.99226	-0.012152	-0.019131	0.41468	0.11069	0.22574	1.0674	-0.12164	3.203e-05	-0.076413	0.11272	0.23091
1.1203	0.99233	-0.012134	-0.019095	0.41401	0.11248	0.22877	1.0674	-0.12162	6.8975e-05	-0.076389	0.11281	0.23091
1.1205	0.99239	-0.012116	-0.019058	0.41333	0.11427	0.2318	1.0674	-0.1216	0.00010592	-0.076366	0.11291	0.2309
1.1207	0.99246	-0.012098	-0.01902	0.41264	0.11607	0.23483	1.0674	-0.12158	0.00014287	-0.076343	0.11301	0.2309
1.1208	0.99253	-0.012079	-0.018983	0.41194	0.11787	0.23788	1.0674	-0.12157	0.00017981	-0.076319	0.11311	0.2309
1.121	0.99259	-0.01206	-0.018944	0.41122	0.11968	0.24092	1.0674	-0.12155	0.00021676	-0.076296	0.1132	0.2309
1.1211	0.99266	-0.012041	-0.018905	0.41049	0.12149	0.24398	1.0674	-0.12153	0.0002537	-0.076272	0.1133	0.2309
1.1213	0.99272	-0.012021	-0.018866	0.40975	0.1233	0.24703	1.0673	-0.12151	0.00029065	-0.076249	0.1134	0.2309
1.1215	0.99279	-0.012001	-0.018826	0.409	0.12512	0.2501	1.0673	-0.12149	0.00032759	-0.076225	0.11349	0.2309
1.1216	0.99285	-0.011981	-0.018786	0.40823	0.12695	0.25316	1.0673	-0.12147	0.00036454	-0.076202	0.11359	0.2309
1.1218	0.99292	-0.011961	-0.018745	0.40745	0.12877	0.25624	1.0673	-0.12146	0.00040148	-0.076178	0.11369	0.2309
1.1219	0.99298	-0.01194	-0.018704	0.40665	0.13061	0.25932	1.0673	-0.12144	0.00043843	-0.076155	0.11379	0.2309
1.1221	0.99305	-0.011919	-0.018662	0.40584	0.13244	0.2624	1.0673	-0.12142	0.00047537	-0.076131	0.11388	0.2309
1.1223	0.99311	-0.011897	-0.01862	0.40502	0.13428	0.26549	1.0673	-0.1214	0.00051232	-0.076108	0.11398	0.2309
1.1224	0.99318	-0.011876	-0.018577	0.40418	0.13613	0.26858	1.0673	-0.12138	0.00054926	-0.076084	0.11408	0.2309
1.1226	0.99324	-0.011854	-0.018534	0.40334	0.13798	0.27168	1.0672	-0.12137	0.00058621	-0.076061	0.11417	0.2309
1.1227	0.99331	-0.011832	-0.018491	0.40247	0.13984	0.27479	1.0672	-0.12135	0.00062315	-0.076037	0.11427	0.2309
1.1229	0.99337	-0.011809	-0.018446	0.40159	0.1417	0.2779	1.0672	-0.12133	0.0006601	-0.076014	0.11437	0.2309
1.1231	0.99344	-0.011786	-0.018402	0.4007	0.14357	0.28102	1.0672	-0.12131	0.00069704	-0.07599	0.11447	0.2309
1.1232	0.9935	-0.011763	-0.018356	0.3998	0.14544	0.28415	1.0672	-0.12129	0.00073398	-0.075967	0.11456	0.2309
1.1234	0.99356	-0.01174	-0.018311	0.39888	0.14732	0.28728	1.0672	-0.12127	0.00077093	-0.075943	0.11466	0.2309
1.1235	0.99363	-0.011716	-0.018264	0.39794	0.1492	0.29041	1.0672	-0.12126	0.00080787	-0.075919	0.11476	0.2309
1.1237	0.99369	-0.011692	-0.018218	0.39699	0.15109	0.29355	1.0672	-0.12124	0.00084482	-0.075896	0.11486	0.2309
1.1239	0.99376	-0.011668	-0.018171	0.39602	0.15298	0.2967	1.0671	-0.12122	0.00088176	-0.075872	0.11495	0.2309
1.124	0.99382	-0.011643	-0.018123	0.39504	0.15488	0.29986	1.0671	-0.1212	0.0009187	-0.075848	0.11505	0.2309
1.1242	0.99388	-0.011618	-0.018075	0.39405	0.15678	0.30302	1.0671	-0.12118	0.00095565	-0.075825	0.11515	0.2309
1.1243	0.99395	-0.011593	-0.018026	0.39304	0.15869	0.30619	1.0671	-0.12116	0.00099259	-0.075801	0.11525	0.23089
1.1245	0.99401	-0.011567	-0.017977	0.39201	0.1606	0.30936	1.0671	-0.12114	0.0010295	-0.075777	0.11534	0.23089
1.1247	0.99407	-0.011541	-0.017927	0.39097	0.16252	0.31254	1.0671	-0.12113	0.0010665	-0.075754	0.11544	0.23089
1.1248	0.99413	-0.011515	-0.017877	0.38991	0.16445	0.31573	1.0671	-0.12111	0.0011034	-0.07573	0.11554	0.23089
1.125	0.9942	-0.011489	-0.017826	0.38884	0.16638	0.31893	1.0671	-0.12109	0.0011404	-0.075706	0.11564	0.23089
1.1251	0.99426	-0.011462	-0.017774	0.38775	0.16832	0.32213	1.0671	-0.12107	0.0011773	-0.075683	0.11573	0.23089
1.1253	0.99432	-0.011435	-0.017723	0.38664	0.17026	0.32534	1.067	-0.12105	0.0012143	-0.075659	0.11583	0.23089
1.1255	0.99438	-0.011408	-0.01767	0.38552	0.17221	0.32855	1.067	-0.12103	0.0012512	-0.075635	0.11593	0.23089
1.1256	0.99444	-0.01138	-0.017618	0.38438	0.17417	0.33178	1.067	-0.12102	0.0012881	-0.075611	0.11603	0.23089
1.1258	0.9945	-0.011352	-0.017564	0.38322	0.17613	0.33501	1.067	-0.121	0.0013251	-0.075588	0.11612	0.23089
1.1259	0.99457	-0.011324	-0.01751	0.38205	0.1781	0.33824	1.067	-0.12098	0.001362	-0.075564	0.11622	0.23089
1.1261	0.99463	-0.011295	-0.017456	0.38085	0.18008	0.34149	1.067	-0.12096	0.001399	-0.07554	0.11632	0.23088
1.1263	0.99469	-0.011266	-0.017401	0.37965	0.18206	0.34474	1.067	-0.12094	0.0014359	-0.075516	0.11642	0.23088
1.1264	0.99475	-0.011237	-0.017346	0.37842	0.18405	0.348	1.067	-0.12092	0.0014728	-0.075493	0.11651	0.23088
1.1266	0.99481	-0.011207	-0.01729	0.37717	0.18604	0.35127	1.0669	-0.1209	0.0015098	-0.075469	0.11661	0.23088
1.1267	0.99487	-0.011177	-0.017233	0.37591	0.18804	0.35454	1.0669	-0.12088	0.0015467	-0.075445	0.11671	0.23088
1.1269	0.99493	-0.011147	-0.017176	0.37463	0.19005	0.35783	1.0669	-0.12087	0.0015837	-0.075421	0.11681	0.23088
1.1271	0.99499	-0.011116	-0.017119	0.37333	0.19206	0.36112	1.0669	-0.12085	0.0016206	-0.075397	0.1169	0.23088
1.1272	0.99505	-0.011085	-0.017061	0.37201	0.19409	0.36442	1.0669	-0.12083	0.0016576	-0.075373	0.117	0.23088
1.1274	0.99511	-0.011054	-0.017002	0.37068	0.19612	0.36772	1.0669	-0.12081	0.0016945	-0.07535	0.1171	0.23088
1.1275	0.99517	-0.011023	-0.016943	0.36932	0.19815	0.37104	1.0669	-0.12079	0.0017314	-0.075326	0.1172	0.23087
1.1277	0.99523	-0.010991	-0.016883	0.36794	0.20019	0.37436	1.0669	-0.12077	0.0017684	-0.075302	0.1173	0.23087
1.1279	0.99528	-0.010959	-0.016823	0.36655	0.20224	0.37769	1.0668	-0.12075	0.0018053	-0.075278	0.11739	0.23087
1.128	0.99534	-0.010926	-0.016763	0.36513	0.2043	0.38103	1.0668	-0.12073	0.0018423	-0.075254	0.11749	0.23087
1.1282	0.9954	-0.010893	-0.016701	0.3637	0.20637	0.38438	1.0668	-0.12072	0.0018792	-0.07523	0.11759	0.23087
1.1283	0.99546	-0.01086	-0.01664	0.36224	0.20844	0.38774	1.0668	-0.1207	0.0019161	-0.075206	0.11769	0.23087
1.1285	0.99552	-0.010826	-0.016577	0.36076	0.21052	0.3911	1.0668	-0.12068	0.0019531	-0.075182	0.11778	0.23087
1.1287	0.99557	-0.010793	-0.016514	0.35926	0.21261	0.39448	1.0668	-0.12066	0.00199	-0.075158	0.11788	0.23086
1.1288	0.99563	-0.010758	-0.016451	0.35774	0.2147	0.39786	1.0668	-0.12064	0.0020269	-0.075134	0.11798	0.23086
1.129	0.99569	-0.010724	-0.016387	0.3562	0.21681	0.40125	1.0668	-0.12062	0.0020639	-0.07511	0.11808	0.23086
1.1291	0.99575	-0.010689	-0.016323	0.35464	0.21892	0.40465	1.0668	-0.1206	0.0021008	-0.075087	0.11818	0.23086
1.1293	0.9958	-0.010654	-0.016258	0.35306	0.22104	0.40807	1.0667	-0.12058	0.0021378	-0.075063	0.11827	0.23086
1.1295	0.99586	-0.010618	-0.016192	0.35145	0.22316	0.41149	1.0667	-0.12057	0.0021747	-0.075039	0.11837	0.23086
1.1296	0.99592	-0.010582	-0.016126	0.34982	0.2253	0.41491	1.0667	-0.12055	0.0022116	-0.075015	0.11847	0.23085
1.1298	0.99597	-0.010546	-0.016059	0.34817	0.22744	0.41835	1.0667	-0.12053	0.0022486	-0.074991	0.11857	0.23085
1.1299	0.99603	-0.01051	-0.015992	0.34649	0.22959	0.4218	1.0667	-0.12051	0.0022855	-0.074967	0.11867	0.23085
1.1301	0.99608	-0.010473	-0.015924	0.34479	0.23176	0.42526	1.0667	-0.12049	0.0023224	-0.074942	0.11876	0.23085
1.1303	0.99614	-0.010435	-0.015856	0.34307	0.23392	0.42873	1.0667	-0.12047	0.0023594	-0.074918	0.11886	0.23085
1.1304	0.99619	-0.010398	-0.015787	0.34132	0.2361	0.4322	1.0667	-0.12045	0.0023963	-0.074894	0.11896	0.23085
1.1306	0.99625	-0.01036	-0.015718	0.33955	0.23829	0.43569	1.0666	-0.12043	0.0024333	-0.07487	0.11906	0.23084
1.1307	0.9963	-0.010322	-0.015648	0.33775	0.24049	0.43919	1.0666	-0.12041	0.0024702	-0.074846	0.11916	0.23084
1.1309	0.99635	-0.010283	-0.015577	0.33593	0.24269	0.44269	1.0666	-0.12039	0.0025071	-0.074822	0.11926	0.23084
1.1311	0.99641	-0.010244	-0.015506	0.33408	0.2449	0.44621	1.0666	-0.12037	0.0025441	-0.074798	0.11935	0.23084
1.1312	0.99646	-0.010205	-0.015434	0.3322	0.24713	0.44974	1.0666	-0.12036	0.002581	-0.074774	0.11945	0.23084
1.1314	0.99651	-0.010165	-0.015362	0.3303	0.24936	0.45328	1.0666	-0.12034	0.0026179	-0.07475	0.11955	0.23083
1.1315	0.99657	-0.010125	-0.015289	0.32837	0.2516	0.45682	1.0666	-0.12032	0.0026549	-0.074726	0.11965	0.23083
1.1317	0.99662	-0.010084	-0.015216	0.32642	0.25385	0.46038	1.0666	-0.1203	0.0026918	-0.074702	0.11975	0.23083
1.1319	0.99667	-0.010044	-0.015142	0.32444	0.25611	0.46395	1.0665	-0.12028	0.0027287	-0.074677	0.11984	0.23083
1.132	0.99672	-0.010002	-0.015067	0.32243	0.25838	0.46753	1.0665	-0.12026	0.0027657	-0.074653	0.11994	0.23083
1.1322	0.99677	-0.0099609	-0.014992	0.32039	0.26067	0.47112	1.0665	-0.12024	0.0028026	-0.074629	0.12004	0.23082
1.1323	0.99683	-0.009919	-0.014917	0.31832	0.26296	0.47473	1.0665	-0.12022	0.0028395	-0.074605	0.12014	0.23082
1.1325	0.99688	-0.0098767	-0.01484	0.31622	0.26526	0.47834	1.0665	-0.1202	0.0028765	-0.074581	0.12024	0.23082
1.1327	0.99693	-0.0098341	-0.014764	0.31409	0.26757	0.48196	1.0665	-0.12018	0.0029134	-0.074557	0.12034	0.23082
1.1328	0.99698	-0.0097911	-0.014686	0.31194	0.26989	0.4856	1.0665	-0.12016	0.0029503	-0.074532	0.12043	0.23081
1.133	0.99703	-0.0097478	-0.014608	0.30975	0.27222	0.48925	1.0665	-0.12014	0.0029873	-0.074508	0.12053	0.23081
1.1331	0.99708	-0.009704	-0.01453	0.30753	0.27456	0.49291	1.0665	-0.12013	0.0030242	-0.074484	0.12063	0.23081
1.1333	0.99713	-0.0096599	-0.01445	0.30528	0.27691	0.49658	1.0664	-0.12011	0.0030611	-0.07446	0.12073	0.23081
1.1335	0.99717	-0.0096154	-0.014371	0.303	0.27928	0.50026	1.0664	-0.12009	0.003098	-0.074436	0.12083	0.2308
1.1336	0.99722	-0.0095705	-0.01429	0.30068	0.28165	0.50395	1.0664	-0.12007	0.003135	-0.074411	0.12093	0.2308
1.1338	0.99727	-0.0095253	-0.014209	0.29834	0.28404	0.50766	1.0664	-0.12005	0.0031719	-0.074387	0.12102	0.2308
1.1339	0.99732	-0.0094796	-0.014128	0.29595	0.28643	0.51137	1.0664	-0.12003	0.0032088	-0.074363	0.12112	0.2308
1.1341	0.99736	-0.0094336	-0.014046	0.29354	0.28884	0.5151	1.0664	-0.12001	0.0032458	-0.074338	0.12122	0.23079
1.1343	0.99741	-0.0093872	-0.013963	0.29109	0.29126	0.51884	1.0664	-0.11999	0.0032827	-0.074314	0.12132	0.23079
1.1344	0.99746	-0.0093404	-0.01388	0.2886	0.29369	0.5226	1.0664	-0.11997	0.0033196	-0.07429	0.12142	0.23079
1.1346	0.9975	-0.0092932	-0.013796	0.28608	0.29613	0.52636	1.0663	-0.11995	0.0033565	-0.074266	0.12152	0.23079
1.1347	0.99755	-0.0092456	-0.013711	0.28352	0.29859	0.53014	1.0663	-0.11993	0.0033935	-0.074241	0.12162	0.23078
1.1349	0.99759	-0.0091977	-0.013626	0.28092	0.30105	0.53393	1.0663	-0.11991	0.0034304	-0.074217	0.12171	0.23078
1.1351	0.99764	-0.0091493	-0.01354	0.27829	0.30353	0.53774	1.0663	-0.11989	0.0034673	-0.074193	0.12181	0.23078
1.1352	0.99768	-0.0091005	-0.013454	0.27562	0.30602	0.54155	1.0663	-0.11987	0.0035042	-0.074168	0.12191	0.23078
1.1354	0.99773	-0.0090514	-0.013367	0.27291	0.30852	0.54538	1.0663	-0.11985	0.0035412	-0.074144	0.12201	0.23077
1.1355	0.99777	-0.0090018	-0.01328	0.27016	0.31104	0.54922	1.0663	-0.11983	0.0035781	-0.074119	0.12211	0.23077
1.1357	0.99781	-0.0089518	-0.013191	0.26736	0.31357	0.55308	1.0663	-0.11981	0.003615	-0.074095	0.12221	0.23077
1.1359	0.99786	-0.0089015	-0.013103	0.26453	0.31611	0.55695	1.0662	-0.11979	0.0036519	-0.074071	0.12231	0.23076
1.136	0.9979	-0.0088507	-0.013013	0.26166	0.31866	0.56083	1.0662	-0.11978	0.0036889	-0.074046	0.1224	0.23076
1.1362	0.99794	-0.0087995	-0.012923	0.25874	0.32122	0.56472	1.0662	-0.11976	0.0037258	-0.074022	0.1225	0.23076
1.1363	0.99798	-0.0087479	-0.012832	0.25578	0.3238	0.56863	1.0662	-0.11974	0.0037627	-0.073997	0.1226	0.23076
1.1365	0.99802	-0.0086959	-0.012741	0.25278	0.32639	0.57255	1.0662	-0.11972	0.0037996	-0.073973	0.1227	0.23075
1.1367	0.99806	-0.0086434	-0.012649	0.24973	0.329	0.57649	1.0662	-0.1197	0.0038365	-0.073948	0.1228	0.23075
1.1368	0.9981	-0.0085906	-0.012557	0.24663	0.33162	0.58044	1.0662	-0.11968	0.0038735	-0.073924	0.1229	0.23075
1.137	0.99814	-0.0085373	-0.012463	0.24349	0.33425	0.5844	1.0662	-0.11966	0.0039104	-0.0739	0.123	0.23074
1.1371	0.99818	-0.0084836	-0.01237	0.2403	0.3369	0.58837	1.0662	-0.11964	0.0039473	-0.073875	0.1231	0.23074
1.1373	0.99822	-0.0084295	-0.012275	0.23706	0.33956	0.59236	1.0661	-0.11962	0.0039842	-0.073851	0.12319	0.23074
1.1375	0.99826	-0.008375	-0.01218	0.23378	0.34223	0.59637	1.0661	-0.1196	0.0040211	-0.073826	0.12329	0.23073
1.1376	0.99829	-0.00832	-0.012084	0.23044	0.34492	0.60038	1.0661	-0.11958	0.0040581	-0.073802	0.12339	0.23073
1.1378	0.99833	-0.0082646	-0.011988	0.22705	0.34762	0.60441	1.0661	-0.11956	0.004095	-0.073777	0.12349	0.23073
1.1379	0.99837	-0.0082087	-0.011891	0.22361	0.35034	0.60846	1.0661	-0.11954	0.0041319	-0.073753	0.12359	0.23073
1.1381	0.9984	-0.0081525	-0.011793	0.22012	0.35307	0.61252	1.0661	-0.11952	0.0041688	-0.073728	0.12369	0.23072
1.1383	0.99844	-0.0080958	-0.011695	0.21657	0.35582	0.61659	1.0661	-0.1195	0.0042057	-0.073703	0.12379	0.23072
1.1384	0.99847	-0.0080386	-0.011596	0.21297	0.35858	0.62068	1.0661	-0.11948	0.0042426	-0.073679	0.12389	0.23072
1.1386	0.9985	-0.007981	-0.011496	0.20931	0.36135	0.62478	1.066	-0.11946	0.0042796	-0.073654	0.12399	0.23071
1.1387	0.99854	-0.007923	-0.011396	0.20559	0.36415	0.6289	1.066	-0.11944	0.0043165	-0.07363	0.12408	0.23071
1.1389	0.99857	-0.0078645	-0.011295	0.20182	0.36695	0.63302	1.066	-0.11942	0.0043534	-0.073605	0.12418	0.2307
1.1391	0.9986	-0.0078055	-0.011193	0.19798	0.36978	0.63717	1.066	-0.1194	0.0043903	-0.073581	0.12428	0.2307
1.1392	0.99863	-0.0077462	-0.011091	0.19409	0.37261	0.64133	1.066	-0.11938	0.0044272	-0.073556	0.12438	0.2307
1.1394	0.99866	-0.0076863	-0.010988	0.19013	0.37547	0.6455	1.066	-0.11936	0.0044641	-0.073531	0.12448	0.23069
1.1395	0.99869	-0.007626	-0.010885	0.18611	0.37834	0.64969	1.066	-0.11934	0.004501	-0.073507	0.12458	0.23069
1.1397	0.99872	-0.0075652	-0.01078	0.18203	0.38122	0.65389	1.066	-0.11932	0.0045379	-0.073482	0.12468	0.23069
1.1399	0.99875	-0.007504	-0.010675	0.17788	0.38412	0.6581	1.066	-0.1193	0.0045748	-0.073457	0.12478	0.23068
1.14	0.99878	-0.0074423	-0.01057	0.17366	0.38704	0.66233	1.0659	-0.11928	0.0046118	-0.073433	0.12488	0.23068
1.1402	0.99881	-0.0073802	-0.010463	0.16937	0.38998	0.66657	1.0659	-0.11926	0.0046487	-0.073408	0.12498	0.23068
1.1403	0.99883	-0.0073175	-0.010356	0.16501	0.39293	0.67083	1.0659	-0.11924	0.0046856	-0.073383	0.12508	0.23067
1.1405	0.99886	-0.0072544	-0.010249	0.16059	0.39589	0.6751	1.0659	-0.11922	0.0047225	-0.073359	0.12517	0.23067
1.1407	0.99889	-0.0071908	-0.01014	0.15608	0.39888	0.67939	1.0659	-0.1192	0.0047594	-0.073334	0.12527	0.23067
1.1408	0.99891	-0.0071268	-0.010031	0.15151	0.40188	0.68369	1.0659	-0.11918	0.0047963	-0.073309	0.12537	0.23066
1.141	0.99893	-0.0070622	-0.0099216	0.14685	0.4049	0.688	1.0659	-0.11916	0.0048332	-0.073285	0.12547	0.23066
1.1411	0.99896	-0.0069972	-0.0098112	0.14212	0.40793	0.69233	1.0659	-0.11914	0.0048701	-0.07326	0.12557	0.23065
1.1413	0.99898	-0.0069317	-0.0097	0.13731	0.41098	0.69667	1.0658	-0.11912	0.004907	-0.073235	0.12567	0.23065
