epoch (MJD),epoch (seconds TDB),r [km],alpha [deg],beta [deg]
61082.25000,824061669.1826417446136475,82853.8163515620108228,0.0002278687920869,0.0002675394092766
61082.50000,824083269.1826417446136475,81695.1703888619085774,0.0003062532184229,0.0003280439347704
61082.75000,824104869.1826417446136475,80359.2358917015080806,0.0003941914804126,0.0003873039084513
61083.00000,824126469.1826417446136475,78840.9479327203880530,0.0004924585452209,0.0004470856462215
61083.25000,824148069.1826417446136475,77136.2806421281420626,0.0006022560609145,0.0005095710307680
61083.50000,824169669.1826417446136475,75242.6045684604905546,0.0007252614097424,0.0005774457812679
61083.75000,824191269.1826417446136475,73159.1363281115482096,0.0008636578701555,0.0006540215850284
61084.00000,824212869.1826417446136475,70887.5173747374938102,0.0010200937174039,0.0007433806471639
61084.25000,824234469.1826417446136475,68432.5740155625680927,0.0011974836801118,0.0008505530115977
61084.50000,824256069.1826417446136475,65803.3320437356887851,0.0013984846988803,0.0009817314822820
61084.75000,824277669.1826417446136475,63014.3876271513581742,0.0016243266508924,0.0011445075851537
61085.00000,824299269.1826417446136475,60087.7702850285422755,0.0018724110482300,0.0013480635016393
61085.25000,824320869.1826417446136475,57055.4659150075167418,0.0021316663051571,0.0016031495972176
61085.50000,824342469.1826417446136475,53962.7720638625396532,0.0023740552166904,0.0019213920458210
61085.75000,824364069.1826417446136475,50872.5664773390162736,0.0025402690915525,0.0023128711707698
61086.00000,824385669.1826417446136475,47870.2338427377326298,0.0025189588349960,0.0027795454441319
61086.25000,824407269.1826417446136475,45068.1441498236745247,0.0021260360496271,0.0032993186453943
61086.50000,824428869.1826417446136475,42606.9010511267479160,0.0011114848845228,0.0037905467689084
61086.75000,824450469.1826417446136475,40648.2781102872977499,-0.0007386491327153,0.0040429822487765
61087.00000,824472069.1826417446136475,39353.8758583767485106,-0.0033012361575838,0.0036346570966060
61087.25000,824493669.1826417446136475,38848.6640213431237498,-0.0056301839369001,0.0020662869672139
61087.50000,824515269.1826417446136475,39181.8858753691893071,-0.0060582090177742,-0.0003850455967055
61087.75000,824536869.1826417446136475,40308.5240702219889499,-0.0041775578951332,-0.0021154405762344
61088.00000,824558469.1826417446136475,42104.8681375682208454,-0.0018243246831382,-0.0022107177881106
61088.25000,824580069.1826417446136475,44406.8908116803795565,-0.0004241703844814,-0.0014258645859069
61088.50000,824601669.1826417446136475,47048.0234319055743981,0.0000412102103901,-0.0005875891494758
61088.75000,824623269.1826417446136475,49882.2653953195622307,0.0000581468829186,-0.0001247921438092
61089.00000,824644869.1826417446136475,52792.4594143704816815,0.0002516159624696,-0.0004614373048478
61089.25000,824666469.1826417446136475,55689.6012359373416984,0.0004435053821342,-0.0006225469302342
61089.50000,824688069.1826417446136475,58508.5193446073317318,0.0005924923235676,-0.0006827188054533
61089.75000,824709669.1826417446136475,61202.9327805299326428,0.0006961101165514,-0.0006890559058996
61090.00000,824731269.1826417446136475,63741.1115492891476606,0.0007631045708787,-0.0006696421718460
61090.25000,824752869.1826417446136475,66102.4366806189791532,0.0008032124757671,-0.0006408319648385
61090.50000,824774469.1826417446136475,68274.7853377669525798,0.0008241032124182,-0.0006119672701143
61090.75000,824796069.1826417446136475,70252.5634075216075871,0.0008309566781135,-0.0005881748614719
61091.00000,824817669.1826417446136475,72035.2107760965300258,0.0008268739045683,-0.0005719790507314
61091.25000,824839269.1826417446136475,73626.0387317018903559,0.0008134595023883,-0.0005642276867934
61091.50000,824860869.1826417446136475,75031.2959272665757453,0.0007913554418044,-0.0005646411389673
61091.75000,824882469.1826417446136475,76259.3902046143484768,0.0007606793587328,-0.0005721472211614
61092.00000,824904069.1826417446136475,77320.2170891267887782,0.0007213625916457,-0.0005851117063115
61092.25000,824925669.1826417446136475,78224.5630230698734522,0.0006734041386067,-0.0006015148577167
61092.50000,824947269.1826417446136475,78983.5639839277428109,0.0006170536405979,-0.0006190965957008
61092.75000,824968869.1826417446136475,79608.2093208984006196,0.0005529309291054,-0.0006354970089085
61093.00000,824990469.1826417446136475,80108.8873763489245903,0.0004820928603453,-0.0006483759263038
61093.25000,825012069.1826417446136475,80494.9743229535815772,0.0004060498340526,-0.0006555348798185
61093.50000,825033669.1826417446136475,80774.4709759066317929,0.0003267430060902,-0.0006550122845292
61093.75000,825055269.1826417446136475,80953.6943123043020023,0.0002464880348851,-0.0006451656425467
61094.00000,825076869.1826417446136475,81037.0311533845524536,0.0001678962805465,-0.0006247307751557
61094.25000,825098469.1826417446136475,81026.7610459025891032,0.0000937857693773,-0.0005928537396398
61094.50000,825120069.1826417446136475,80922.9539790959097445,0.0000270937537366,-0.0005490990087357
61094.75000,825141669.1826417446136475,80723.4464314680953976,-0.0000291963488156,-0.0004934299183617
61095.00000,825163269.1826417446136475,80423.8966679391451180,-0.0000721036570689,-0.0004261681518915
61095.25000,825184869.1826417446136475,80017.9175729179260088,-0.0000986672179694,-0.0003479344626075
61095.50000,825206469.1826417446136475,79497.2829848245455651,-0.0001059247132334,-0.0002595664869817
61095.75000,825228069.1826417446136475,78852.2018388978176517,-0.0000908521213191,-0.0001620197441783
61096.00000,825249669.1826417446136475,78071.6537168882641708,-0.0000502526115430,-0.0000562283629767
61096.25000,825271269.1826417446136475,77143.7798594706837321,-0.0000305709583345,-0.0000145093097324
61096.50000,825292869.1826417446136475,76056.3254873134574154,-0.0001203167280505,-0.0001176653091287
61096.75000,825314469.1826417446136475,74797.1325702582980739,-0.0002303592965562,-0.0002138069832433
61097.00000,825336069.1826417446136475,73354.6872377601830522,-0.0003606280897098,-0.0003043483894850
61097.25000,825357669.1826417446136475,71718.7333030972949928,-0.0005119299660048,-0.0003917565049518
61097.50000,825379269.1826417446136475,69880.9736807844747091,-0.0006862511493938,-0.0004797492839754
61097.75000,825400869.1826417446136475,67835.8961662821384380,-0.0008870916633514,-0.0005735201258833
61098.00000,825422469.1826417446136475,65581.7811942439730046,-0.0011197580158173,-0.0006799955451993
61098.25000,825444069.1826417446136475,63121.9796763930062298,-0.0013914354730701,-0.0008081476774759
61098.50000,825465669.1826417446136475,60466.5922894207178615,-0.0017106573950159,-0.0009693943056158
61098.75000,825487269.1826417446136475,57634.7397801653714851,-0.0020853181861339,-0.0011780926768328
61099.00000,825508869.1826417446136475,54657.6822761439543683,-0.0025175294584703,-0.0014520724141345
61099.25000,825530469.1826417446136475,51583.0965149940820993,-0.0029919863698986,-0.0018128867316498
61099.50000,825552069.1826417446136475,48480.7634606721840100,-0.0034521645384632,-0.0022847928505407
61099.75000,825573669.1826417446136475,45449.5215483921638224,-0.0037572724644817,-0.0028899177745981
61100.00000,825595269.1826417446136475,42624.1138077282739687,-0.0036204279980301,-0.0036335074124873
61100.25000,825616869.1826417446136475,40177.8162923749696347,-0.0025647856274532,-0.0044653621640846
61100.50000,825638469.1826417446136475,38312.5940113134274725,-0.0000181624564195,-0.0051859422298865
61100.75000,825660069.1826417446136475,37226.8377818752342137,0.0042495743447766,-0.0052451868026032
61101.00000,825681669.1826417446136475,37060.8253933209562092,0.0063724091551056,-0.0024685615277102
61101.25000,825703269.1826417446136475,37844.6165080110586132,0.0046567067355717,0.0002177715954452
61101.50000,825724869.1826417446136475,39486.1788297865859931,0.0026858208091674,0.0013378219399704
61101.75000,825746469.1826417446136475,41809.6055774010383175,0.0006913033045089,0.0008903420008224
61102.00000,825768069.1826417446136475,44612.8179064011783339,0.0000070725293301,0.0001958589788514
61102.25000,825789669.1826417446136475,47710.6011129074395285,-0.0000768244659069,0.0008097550048976
61102.50000,825811269.1826417446136475,50953.1935274211791693,-0.0003569067443097,0.0010685237990660
61102.75000,825832869.1826417446136475,54227.9277794511654065,-0.0006042722444186,0.0011222159166211
61103.00000,825854469.1826417446136475,57453.5763112104032189,-0.0007704943090387,0.0010788278980879
61103.25000,825876069.1826417446136475,60573.2053359937490313,-0.0008648891505008,0.0009973992303101
61103.50000,825897669.1826417446136475,63547.8890475741573027,-0.0009078101520385,0.0009071915669832
61103.75000,825919269.1826417446136475,66351.8419619455962675,-0.0009169520348709,0.0008217838047038
61104.00000,825940869.1826417446136475,68968.8452099428541260,-0.0009048828743232,0.0007468652701376
61104.25000,825962469.1826417446136475,71389.6730924989533378,-0.0008797486877731,0.0006842151690339
61104.50000,825984069.1826417446136475,73610.2417110104288440,-0.0008465230460537,0.0006336915169579
61104.75000,826005669.1826417446136475,75630.2637723377411021,-0.0008080850713303,0.0005942216941822
61105.00000,826027269.1826417446136475,77452.2547669024061179,-0.0007660049172155,0.0005642993889088
61105.25000,826048869.1826417446136475,79080.7833696288143983,-0.0007210796664348,0.0005422361682519
61105.50000,826070469.1826417446136475,80521.8929932205937803,-0.0006736873134306,0.0005262885584944
61105.75000,826092069.1826417446136475,81782.6448690301622264,-0.0006240148856859,0.0005147301474972
61106.00000,826113669.1826417446136475,82870.7489114405470900,-0.0005722046331150,0.0005058893331613
61106.25000,826135269.1826417446136475,83794.2593416492745746,-0.0005184455732528,0.0004981709512937
61106.50000,826156869.1826417446136475,84561.3193210042518331,-0.0004630280149886,0.0004900744876335
61106.75000,826178469.1826417446136475,85179.9438242369942600,-0.0004063771244320,0.0004801980974370
61107.00000,826200069.1826417446136475,85657.8334419580205576,-0.0003490694618169,0.0004672481282277
61107.25000,826221669.1826417446136475,86002.2142390597000485,-0.0002918421976886,0.0004500408386417
61107.50000,826243269.1826417446136475,86219.7005363429634599,-0.0002355996432948,0.0004274952585658
61107.75000,826264869.1826417446136475,86316.1787400281173177,-0.0001814158697429,0.0003986370831673
61108.00000,826286469.1826417446136475,86296.7112544327246724,-0.0001305428189845,0.0003625880066823
61108.25000,826308069.1826417446136475,86165.4601718265039381,-0.0000844236504514,0.0003185551509167
61108.50000,826329669.1826417446136475,85925.6309023716312367,-0.0000447117144601,0.0002658282293096
61108.75000,826351269.1826417446136475,85579.4362376166682225,-0.0000133019275577,0.0002037709990079
61109.00000,826372869.1826417446136475,85128.0815727412846172,0.0000076252955611,0.0001318162032697
61109.25000,826394469.1826417446136475,84571.7721884926868370,0.0000155470671341,0.0000494716235420
61109.50000,826416069.1826417446136475,83909.7436542051291326,0.0000164558218312,0.0000161269214669
61109.75000,826437669.1826417446136475,83140.3165973895956995,0.0000411290092610,0.0001051031000329
61110.00000,826459269.1826417446136475,82260.9773671724251471,0.0000822887086060,0.0001917163450073
61110.25000,826480869.1826417446136475,81268.4865344081772491,0.0001401431438878,0.0002751776575356
61110.50000,826502469.1826417446136475,80159.0178131959255552,0.0002149419400665,0.0003546369509205
61110.75000,826524069.1826417446136475,78928.3309488793602213,0.0003069281052146,0.0004292039672508
61111.00000,826545669.1826417446136475,77571.9835136454639724,0.0004162830917123,0.0004980119536833
61111.25000,826567269.1826417446136475,76085.5885364973073592,0.0005430626627348,0.0005603159278483
61111.50000,826588869.1826417446136475,74465.1276976863155141,0.0006871410880739,0.0006156428418882
61111.75000,826610469.1826417446136475,72707.3337058280449128,0.0008481843982034,0.0006639970557059
61112.00000,826632069.1826417446136475,70810.1608441599528305,0.0010256548456284,0.0007060924863907
61112.25000,826653669.1826417446136475,68773.3699685743486043,0.0012188551481101,0.0007435926091645
61112.50000,826675269.1826417446136475,66599.2639618583634729,0.0014269423936271,0.0007792838320076
61112.75000,826696869.1826417446136475,64293.6221031286186189,0.0016487962188547,0.0008171288630922
61113.00000,826718469.1826417446136475,61866.8965486516972305,0.0018824923443713,0.0008621298683217
61113.25000,826740069.1826417446136475,59335.7485762338765198,0.0021240110888475,0.0009199633904553
61113.50000,826761669.1826417446136475,56725.0087417022950831,0.0023646514888578,0.0009963590957159
61113.75000,826783269.1826417446136475,54070.1248194493819028,0.0025865639002495,0.0010961980816749
61114.00000,826804869.1826417446136475,51420.0737539387919242,0.0027560341271283,0.0012222643696161
61114.25000,826826469.1826417446136475,48840.4826839408342494,0.0028153999686429,0.0013735292440187
61114.50000,826848069.1826417446136475,46416.2144849029427860,0.0026777472117333,0.0015427885474031
61114.75000,826869669.1826417446136475,44251.8309037935250672,0.0022347034636960,0.0017135091560153
61115.00000,826891269.1826417446136475,42467.3057858549582306,0.0013932023184729,0.0018555077033227
61115.25000,826912869.1826417446136475,41185.9792111729693715,0.0001485373431188,0.0019178363517010
61115.50000,826934469.1826417446136475,40513.7813363028253661,-0.0013344524531813,0.0018159945772095
61115.75000,826956069.1826417446136475,40514.3671869577810867,-0.0026894564305802,0.0014241279909024
61116.00000,826977669.1826417446136475,41190.9850237505233963,-0.0033924640056258,0.0006511693755250
61116.25000,826999269.1826417446136475,42485.3938520764204441,-0.0029790991612892,-0.0002778621207480
61116.50000,827020869.1826417446136475,44294.4240079793671612,-0.0016461127413245,-0.0007195373175738
61116.75000,827042469.1826417446136475,46494.5032525494971196,-0.0003713564177802,-0.0003919447372524
61117.00000,827064069.1826417446136475,48963.0282327869499568,-0.0001421011407287,-0.0003585516107632
61117.25000,827085669.1826417446136475,51591.2925181181926746,-0.0001149697632414,-0.0007937713204905
61117.50000,827107269.1826417446136475,54289.5189264067885233,0.0001083143408939,-0.0009941984913280
61117.75000,827128869.1826417446136475,56986.8921557538560592,0.0003457955193046,-0.0010402111748394
61118.00000,827150469.1826417446136475,59629.2640429808525369,0.0005370174844472,-0.0010067159820100
61118.25000,827172069.1826417446136475,62176.1939084078185260,0.0006734786407458,-0.0009404754015572
61118.50000,827193669.1826417446136475,64598.1256758861927665,0.0007632741714385,-0.0008668783583253
61118.75000,827215269.1826417446136475,66873.9900263188319514,0.0008173068930414,-0.0007986148458637
61119.00000,827236869.1826417446136475,68989.2721857255091891,0.0008448922092918,-0.0007413952163069
61119.25000,827258469.1826417446136475,70934.4893453262920957,0.0008528948834146,-0.0006971757942417
61119.50000,827280069.1826417446136475,72703.9972963062464260,0.0008460047034233,-0.0006658955110718
61119.75000,827301669.1826417446136475,74295.0508068750350503,0.0008272843334778,-0.0006463982926475
61120.00000,827323269.1826417446136475,75707.0563729756831890,0.0007986958664564,-0.0006369238477093
61120.25000,827344869.1826417446136475,76940.9708036929805530,0.0007615143432223,-0.0006353922226125
61120.50000,827366469.1826417446136475,77998.8117574512434658,0.0007166390643115,-0.0006395672643241
61120.75000,827388069.1826417446136475,78883.2562059830524959,0.0006648092341451,-0.0006471667161023
61121.00000,827409669.1826417446136475,79597.3101454183924943,0.0006067484435960,-0.0006559366384294
61121.25000,827431269.1826417446136475,80144.0381749527732609,0.0005432549227858,-0.0006637056949848
61121.50000,827452869.1826417446136475,80526.3453136935859220,0.0004752562253053,-0.0006684170216111
61121.75000,827474469.1826417446136475,80746.8060321883385768,0.0004038396179417,-0.0006681482874807
61122.00000,827496069.1826417446136475,80807.5372546208527638,0.0003302782539685,-0.0006611040249936
61122.25000,827517669.1826417446136475,80710.1132975526852533,0.0002560588024258,-0.0006456015687644
61122.50000,827539269.1826417446136475,80455.5215481749764876,0.0001829325456237,-0.0006200328682057
61122.75000,827560869.1826417446136475,80044.1583098687551683,0.0001129963444270,-0.0005828275702348
61123.00000,827582469.1826417446136475,79475.8648006536532193,0.0000488294993080,-0.0005324000832603
61123.25000,827604069.1826417446136475,78750.0039036347588990,-0.0000063131921720,-0.0004671305594871
61123.50000,827625669.1826417446136475,77865.5790728860301897,-0.0000482260519455,-0.0003853691922855
61123.75000,827647269.1826417446136475,76821.3979157153953565,-0.0000713955102965,-0.0002855103518825
61124.00000,827668869.1826417446136475,75616.2845647089270642,-0.0000685749741644,-0.0001661797815589
61124.25000,827690469.1826417446136475,74249.3472017363819759,-0.0000303310578023,-0.0000265681520907
61124.50000,827712069.1826417446136475,72720.3102315754367737,-0.0000651107626513,-0.0000716042575523
61124.75000,827733669.1826417446136475,71029.9249003646546043,-0.0001920647484003,-0.0002187532027887
61125.00000,827755269.1826417446136475,69180.4779653026635060,-0.0003683483547456,-0.0003575378207081
61125.25000,827776869.1826417446136475,67176.4256838074797997,-0.0005971948764913,-0.0004821618634702
61125.50000,827798469.1826417446136475,65025.1900955398959923,-0.0008793791482546,-0.0005868947715385
61125.75000,827820069.1826417446136475,62738.1659912893519504,-0.0012122711093590,-0.0006676476601118
61126.00000,827841669.1826417446136475,60331.9982911812694510,-0.0015893012686225,-0.0007238440069508
61126.25000,827863269.1826417446136475,57830.1955938790561049,-0.0019996406900048,-0.0007598571982270
61126.50000,827884869.1826417446136475,55265.1339058214653051,-0.0024270708020711,-0.0007851558850632
61126.75000,827906469.1826417446136475,52680.4483902723804931,-0.0028461523125304,-0.0008126759244154
61127.00000,827928069.1826417446136475,50133.6602040092475363,-0.0032138577213739,-0.0008557146398549
61127.25000,827949669.1826417446136475,47698.5612199545867043,-0.0034569291261801,-0.0009243612007659
61127.50000,827971269.1826417446136475,45466.2999652988000889,-0.0034609569970489,-0.0010227197220013
61127.75000,827992869.1826417446136475,43543.3126061436851160,-0.0030765213764595,-0.0011480838209429
61128.00000,828014469.1826417446136475,42043.6546241784089943,-0.0021638553283613,-0.0012924652692261
61128.25000,828036069.1826417446136475,41074.0213915289787110,-0.0006791944396847,-0.0014442842748099
61128.50000,828057669.1826417446136475,40713.0888884042069549,0.0012499608535270,-0.0015819302312435
61128.75000,828079269.1826417446136475,40992.0735530378005933,0.0033474798935111,-0.0016448481719877
61129.00000,828100869.1826417446136475,41886.0875556028404390,0.0052956779605391,-0.0014780723635678
61129.25000,828122469.1826417446136475,43321.3081008946828661,0.0067450419635187,-0.0008136483078598
61129.50000,828144069.1826417446136475,45193.8208411851810524,0.0071720088019170,0.0004992832428057
61129.75000,828165669.1826417446136475,47390.6518193110096036,0.0061290006302394,0.0019880060162350
61130.00000,828187269.1826417446136475,49805.5584496498049702,0.0040721908025573,0.0027640485657530
61130.25000,828208869.1826417446136475,52347.4298127823349205,0.0021070899191988,0.0026146081956090
61130.50000,828230469.1826417446136475,54942.8001620115537662,0.0008193819018555,0.0020120881092288
61130.75000,828252069.1826417446136475,57534.9424603769584792,0.0001554909403298,0.0013757618296467
61131.00000,828273669.1826417446136475,60081.4939192244855803,-0.0001159962703779,0.0008643636398528
61131.25000,828295269.1826417446136475,62551.7544803562777815,-0.0001769646896329,0.0004934795942663
61131.50000,828316869.1826417446136475,64924.1884021934238262,-0.0001341670780219,0.0002350220079488
61131.75000,828338469.1826417446136475,67184.3097931473457720,-0.0000438072261442,0.0000566888143396
61132.00000,828360069.1826417446136475,69322.9672457464184845,-0.0001084260212055,0.0001191927669627
61132.25000,828381669.1826417446136475,71334.9789035623252857,-0.0002013939994063,0.0001884768165731
61132.50000,828403269.1826417446136475,73218.0539366302109556,-0.0002807409244117,0.0002320182001716
61132.75000,828424869.1826417446136475,74971.9408108482457465,-0.0003457829600894,0.0002611942089539
61133.00000,828446469.1826417446136475,76597.7532788394455565,-0.0003972652524878,0.0002831206708764
61133.25000,828468069.1826417446136475,78097.4359638125315541,-0.0004363614260218,0.0003021323499300
61133.50000,828489669.1826417446136475,79473.3407194851024542,-0.0004642761842939,0.0003207210182884
61133.75000,828511269.1826417446136475,80727.8922187712014420,-0.0004821076945427,0.0003401546820585
61134.00000,828532869.1826417446136475,81863.3266343836730812,-0.0004908277894502,0.0003608891913852
61134.25000,828554469.1826417446136475,82881.4911786681332160,-0.0004913059543899,0.0003828484130858
61134.50000,828576069.1826417446136475,83783.6950391741120256,-0.0004843462150881,0.0004056119496801
61134.75000,828597669.1826417446136475,84570.6041846640728181,-0.0004707092967007,0.0004285679651870
61135.00000,828619269.1826417446136475,85242.1738664028089261,-0.0004511334881086,0.0004510056641782
61135.25000,828640869.1826417446136475,85797.6135967675654683,-0.0004263403037970,0.0004721887618692
61135.50000,828662469.1826417446136475,86235.3800873830332421,-0.0003970330488934,0.0004914007987859
61135.75000,828684069.1826417446136475,86553.1941801131033571,-0.0003638901424952,0.0005079695429619
61136.00000,828705669.1826417446136475,86748.0782797644642415,-0.0003275559179130,0.0005212764198450
61136.25000,828727269.1826417446136475,86816.4112535671447404,-0.0002886370446559,0.0005307386138380
61136.50000,828748869.1826417446136475,86753.9982335079985205,-0.0002476996540595,0.0005357941397784
61136.75000,828770469.1826417446136475,86556.1532868233625777,-0.0002052839180972,0.0005358529232037
61137.00000,828792069.1826417446136475,86217.7934760900679976,-0.0001619332737571,0.0005302419702037
61137.25000,828813669.1826417446136475,85733.5435369469778379,-0.0001182469134003,0.0005181426370191
61137.50000,828835269.1826417446136475,85097.8511611308204010,-0.0000749739423604,0.0004984990454842
61137.75000,828856869.1826417446136475,84305.1137842555035604,-0.0000331567467115,0.0004699281326407
61138.00000,828878469.1826417446136475,83349.8189502650493523,0.0000056486329816,0.0004306215337370
61138.25000,828900069.1826417446136475,82226.7016764512081863,0.0000390416786677,0.0003782515472838
61138.50000,828921669.1826417446136475,80930.9240883793681860,0.0000632964097808,0.0003099123681449
61138.75000,828943269.1826417446136475,79458.2849523546756245,0.0000726961593601,0.0002221715331601
61139.00000,828964869.1826417446136475,77805.4699614041892346,0.0000586321950855,0.0001112756224941
61139.25000,828986469.1826417446136475,75970.3580758234893437,0.0000085013418420,-0.0000263131207213
61139.50000,829008069.1826417446136475,73952.4054066017124569,0.0001027025930415,0.0001210153468880
61139.75000,829029669.1826417446136475,71753.1368408938869834,0.0002545372074225,0.0002773861728951
61140.00000,829051269.1826417446136475,69376.7877803691808367,0.0004743305204008,0.0004312060345745
61140.25000,829072869.1826417446136475,66831.1551744220050750,0.0007726820385282,0.0005715823017309
61140.50000,829094469.1826417446136475,64128.7393449100345606,0.0011554214714310,0.0006858500307067
61140.75000,829116069.1826417446136475,61288.2855676332401345,0.0016208305495562,0.0007632758490428
61141.00000,829137669.1826417446136475,58336.8622952112200437,0.0021583317011269,0.0007999675114298
61141.25000,829159269.1826417446136475,55312.6252486884623067,0.0027483445186355,0.0008024018721959
61141.50000,829180869.1826417446136475,52268.3710874013122520,0.0033596386988810,0.0007866110763958
61141.75000,829202469.1826417446136475,49275.7846933015316608,0.0039376105072765,0.0007722564565379
61142.00000,829224069.1826417446136475,46429.7459394684701692,0.0043795760801396,0.0007742740779519
61142.25000,829245669.1826417446136475,43850.9272386997399735,0.0045063465717904,0.0007965942491600
61142.50000,829267269.1826417446136475,41683.1044926988834050,0.0040664279384148,0.0008321066457341
61142.75000,829288869.1826417446136475,40080.0355437650141539,0.0028330408741778,0.0008712153400108
61143.00000,829310469.1826417446136475,39178.4060419335946790,0.0008038557620414,0.0009154990919846
61143.25000,829332069.1826417446136475,39061.7662618942704285,-0.0016620435522355,0.0009805883782070
61143.50000,829353669.1826417446136475,39732.3806733306337264,-0.0040098805151658,0.0010661811623341
61143.75000,829375269.1826417446136475,41109.3590450470364885,-0.0058554434762559,0.0010896749142011
61144.00000,829396869.1826417446136475,43054.5532379891010351,-0.0070985140927468,0.0008195459950497
61144.25000,829418469.1826417446136475,45409.1162862510682316,-0.0075962087015663,-0.0000541069721112
61144.50000,829440069.1826417446136475,48022.5464304495544638,-0.0069068003128443,-0.0014587283656630
61144.75000,829461669.1826417446136475,50767.6611313202010933,-0.0049801104595404,-0.0025607592877711
61145.00000,829483269.1826417446136475,53544.3741705047141295,-0.0027780632077062,-0.0027069594904574
61145.25000,829504869.1826417446136475,56277.5465257026662584,-0.0011896566910031,-0.0021907907106586
61145.50000,829526469.1826417446136475,58912.7810989024219452,-0.0003226020922662,-0.0015349462466419
61145.75000,829548069.1826417446136475,61412.1315330564393662,0.0000623754473931,-0.0009863982673439
61146.00000,829569669.1826417446136475,63750.4502805634547258,0.0001850755655270,-0.0005886665317736
61146.25000,829591269.1826417446136475,65912.4979190221201861,0.0001767014337382,-0.0003162706080877
61146.50000,829612869.1826417446136475,67890.7090416897699470,0.0001052330826758,-0.0001336880845193
61146.75000,829634469.1826417446136475,69683.4576686949294526,0.0000365845522662,-0.0000418163591262
61147.00000,829656069.1826417446136475,71293.6790279178530909,0.0001383314352247,-0.0001144931982736
61147.25000,829677669.1826417446136475,72727.7367108308098977,0.0002315551949649,-0.0001600218300041
61147.50000,829699269.1826417446136475,73994.4563997923396528,0.0003137594517006,-0.0001922281065901
61147.75000,829720869.1826417446136475,75104.2741773438028758,0.0003841384200261,-0.0002200141056028
61148.00000,829742469.1826417446136475,76068.4682735605892958,0.0004424103503854,-0.0002489733072712
61148.25000,829764069.1826417446136475,76898.4588012673339108,0.0004883877447248,-0.0002823836407993
61148.50000,829785669.1826417446136475,77605.1715300212381408,0.0005218766323211,-0.0003218416115711
61148.75000,829807269.1826417446136475,78198.4697711325716227,0.0005427206997894,-0.0003676884189950
61149.00000,829828869.1826417446136475,78686.6634343517362140,0.0005508818339852,-0.0004193362589215
61149.25000,829850469.1826417446136475,79076.1065512806380866,0.0005465102949419,-0.0004755417189979
61149.50000,829872069.1826417446136475,79370.8943129200197291,0.0005299712380662,-0.0005346591828148
61149.75000,829893669.1826417446136475,79572.6682766042504227,0.0005018302614693,-0.0005948545050472
61150.00000,829915269.1826417446136475,79680.5343806139717344,0.0004627783077663,-0.0006543031779185
61150.25000,829936869.1826417446136475,79691.0934125113126356,0.0004135186796534,-0.0007113368171700
61150.50000,829958469.1826417446136475,79598.5783739048492862,0.0003546345317824,-0.0007645139478722
61150.75000,829980069.1826417446136475,79395.0885124233172974,0.0002864407782135,-0.0008126325478333
61151.00000,830001669.1826417446136475,79070.9062907888437621,0.0002088715040754,-0.0008546221761916
61151.25000,830023269.1826417446136475,78614.8816685116034932,0.0001214147946872,-0.0008893501287193
61151.50000,830044869.1826417446136475,78014.8679991670214804,0.0000231750775764,-0.0009152857128756
61151.75000,830066469.1826417446136475,77258.1955945081572281,-0.0000868577737342,-0.0009300550133901
61152.00000,830088069.1826417446136475,76332.1724553285021102,-0.0002091610941633,-0.0009298998113545
61152.25000,830109669.1826417446136475,75224.6066685823607258,-0.0003424527067601,-0.0009092315524664
61152.50000,830131269.1826417446136475,73924.3514665566763142,-0.0004816153275857,-0.0008606009792260
61152.75000,830152869.1826417446136475,72421.8821170754381455,-0.0006148361939520,-0.0007759006158139
61153.00000,830174469.1826417446136475,70709.9241752970410744,-0.0007207710193711,-0.0006497419144699
61153.25000,830196069.1826417446136475,68784.1661824084148975,-0.0007681735405948,-0.0004854164487905
61153.50000,830217669.1826417446136475,66644.1081953544926364,-0.0007213801857990,-0.0003010282628733
61153.75000,830239269.1826417446136475,64294.1227533475466771,-0.0005522547523086,-0.0001294593342395
61154.00000,830260869.1826417446136475,61744.8394377290023840,-0.0002509991191473,-0.0000064391171136
61154.25000,830282469.1826417446136475,59015.0094268875182024,-0.0001164282352885,0.0000279583119217
61154.50000,830304069.1826417446136475,56134.0585390734631801,-0.0005989546128633,0.0000292628034682
61154.75000,830325669.1826417446136475,53145.5761712502062437,-0.0011360166020850,0.0000543281598881
61155.00000,830347269.1826417446136475,50111.9512402205218677,-0.0017350091741103,0.0000725984838793
61155.25000,830368869.1826417446136475,47120.0977138639718760,-0.0023813553012424,0.0000658297059092
61155.50000,830390469.1826417446136475,44287.3842269898232189,-0.0029898919566540,0.0000281036178278
61155.75000,830412069.1826417446136475,41765.0046238870127127,-0.0033509826890707,-0.0000383146552454
61156.00000,830433669.1826417446136475,39732.9600430829232209,-0.0031245233212777,-0.0001304224961516
61156.25000,830455269.1826417446136475,38378.5275016427331138,-0.0019872528094616,-0.0002579356791341
61156.50000,830476869.1826417446136475,37854.6069115362042794,0.0000534986685772,-0.0004628659435511
61156.75000,830498469.1826417446136475,38230.8849285214673728,0.0025028397553366,-0.0008373661364283
61157.00000,830520069.1826417446136475,39467.5725284230211400,0.0047642853021873,-0.0015363623946894
61157.25000,830541669.1826417446136475,41431.9184752959554316,0.0059148286604666,-0.0023733614568598
61157.50000,830563269.1826417446136475,43944.3778070452390239,0.0037514048553988,-0.0016663496061529
61157.75000,830584869.1826417446136475,46823.8577943698619492,0.0042878560989398,-0.0009449581310680
